S1,S2,S3,S4,S5,S6,S7,S8
1.018011808,0.955307322,0.956882696,0.998782222,0.997935823,0.962128429,0.994555759,0.963654673
1.017470753,0.955333531,0.95697956,0.998786883,0.997419845,0.961442592,0.994823126,0.963597324
1.017470753,0.955534863,0.957326425,0.998552255,0.996645929,0.960691137,0.995629327,0.963423846
1.017110074,0.955663538,0.95744743,0.998061454,0.996903895,0.959839924,0.995374077,0.963229153
1.017110074,0.955777465,0.957404655,0.997309281,0.996130019,0.959037007,0.995636878,0.963236855
1.016749414,0.955845399,0.957381826,0.997314561,0.996645929,0.958273771,0.996168326,0.963143527
1.016749414,0.955795823,0.958021438,0.997064245,0.996387971,0.958431521,0.996453214,0.963302245
1.016749414,0.955669435,0.957901172,0.996319128,0.996645929,0.958291672,0.995415825,0.963221397
1.016569091,0.955652022,0.957650045,0.996824508,0.996645929,0.958175593,0.994902416,0.963129708
1.016569091,0.955666342,0.957471405,0.996847359,0.996903895,0.958023186,0.994904623,0.962932921
1.016028152,0.95557598,0.957219723,0.996345134,0.996903895,0.957802624,0.99491556,0.963031622
1.01620846,0.955538412,0.95720299,0.997350346,0.996903895,0.957676517,0.994395195,0.962862272
1.01566755,0.955381639,0.956874943,0.996867559,0.996903895,0.957469382,0.993609217,0.962688477
1.01458586,0.955455809,0.95693307,0.995617351,0.996645929,0.957347316,0.99466122,0.962753868
1.014045079,0.954111707,0.957080712,0.995130824,0.995872074,0.957552431,0.994668822,0.962816829
1.014045079,0.952870042,0.957335256,0.99513382,0.995872074,0.957817284,0.995193627,0.962865119
1.014225335,0.951578815,0.957785703,0.995935896,0.996645929,0.958080602,0.994673396,0.96269248
1.013504343,0.95015109,0.95797956,0.996214347,0.996130019,0.958293912,0.994687621,0.962634868
1.013504343,0.94880088,0.95815357,0.995213473,0.996387971,0.958465648,0.994166838,0.962759251
1.012603211,0.947408675,0.9583757,0.994719214,0.996387971,0.958667912,0.993380971,0.962732825
1.012422999,0.947152043,0.95884593,0.994221384,0.996130019,0.958947674,0.993137983,0.962415328
1.012783428,0.945870753,0.957680878,0.994221661,0.996645929,0.958448713,0.99288864,0.962405757
1.012963649,0.944527749,0.956453668,0.994485089,0.996903895,0.957901339,0.992635393,0.962230193
1.013143875,0.943189733,0.955221267,0.994487958,0.997419845,0.957361834,0.992644389,0.962124126
1.013684583,0.941814237,0.954139928,0.995759092,0.997419845,0.956811837,0.992906682,0.962193052
1.01458586,0.94055724,0.953085375,0.996268758,0.998193821,0.956317775,0.992399223,0.962070214
1.188597111,0.995900944,0.989834291,1.018905135,1.005420506,0.964302322,0.993448346,0.963865556
1.364120907,1.055338111,1.028798465,1.041338027,1.01291083,0.973512701,0.994244353,0.96612263
1.544408556,1.118125393,1.06987311,1.064335575,1.020148224,0.982795048,0.995294405,0.96829726
1.728856834,1.184714758,1.112205256,1.086876639,1.0281672,0.992143604,0.996610511,0.970651792
1.917608502,1.255513052,1.15644206,1.109485712,1.035415704,1.001567517,0.998728602,0.972941373
2.112077588,1.33112101,1.202753132,1.133155975,1.042410334,1.011029617,1.000039672,0.975123843
2.311008444,1.411901153,1.251399641,1.15560146,1.049409881,1.020516536,1.001879509,0.977427678
2.532156288,1.498928001,1.303519887,1.178624738,1.057192927,1.033984419,1.003457158,0.98197403
2.765541678,1.592324136,1.358501593,1.202457595,1.065241799,1.048650318,1.003989356,0.987142404
3.005352356,1.694159121,1.415765207,1.22533536,1.073037221,1.063352451,1.005308826,0.992424039
3.253076936,1.804229235,1.475902006,1.24876674,1.080578592,1.078337525,1.005834886,0.997573154
3.507847874,1.923576513,1.539364697,1.270986124,1.087604996,1.093350426,1.007422659,1.002822897
3.772055908,2.053692302,1.606467837,1.294281424,1.095678452,1.108395148,1.008488763,1.008110713
4.044606576,2.195589029,1.67770676,1.318396256,1.103236954,1.123697716,1.010330882,1.01335884
4.317514362,2.352078489,1.753586247,1.342060777,1.110279326,1.140600645,1.012171894,1.019919284
4.611153437,2.524666113,1.835209547,1.366031105,1.117848886,1.158472891,1.013500188,1.027487305
4.913748278,2.718074558,1.924844112,1.390064357,1.124901564,1.1770616,1.015602943,1.034937154
5.227876862,2.934222468,2.021103517,1.414417126,1.133005222,1.195833701,1.016916765,1.042383511
5.553243473,3.17677705,2.12407054,1.438841836,1.140068599,1.214832139,1.018498701,1.049853963
5.89012751,3.450436158,2.234898259,1.463578115,1.147922647,1.234205443,1.019824159,1.057319768
6.219046215,3.762535285,2.355787713,1.487061938,1.154996562,1.254455516,1.021666478,1.065990997
6.258948385,3.770485646,2.363293285,1.488396108,1.154734476,1.264572962,1.021416927,1.072752854
6.304260827,3.775395785,2.36899376,1.489467899,1.154210325,1.272948369,1.021417408,1.078996288
6.349090862,3.780934897,2.374846915,1.49080405,1.154210325,1.281314723,1.021943125,1.085307049
6.395546593,3.786188712,2.380526434,1.490540623,1.153424149,1.289927895,1.023000894,1.091464448
6.44258678,3.791761452,2.386340557,1.491072246,1.152900066,1.298456495,1.023282438,1.097778539
6.48095774,3.798570739,2.39204725,1.491337409,1.152900066,1.307437861,1.023548255,1.104850149
6.523775138,3.804774218,2.39777999,1.491867359,1.152638035,1.316854124,1.023285632,1.111913228
6.540598057,3.809439366,2.401472478,1.492411527,1.151327982,1.321706934,1.023295966,1.116722804
6.550993028,3.814746407,2.404728381,1.49320725,1.150804009,1.325675789,1.023562591,1.1210537
6.561758414,3.820403054,2.408016717,1.494002013,1.150542033,1.329643184,1.023301856,1.125095105
6.571457685,3.8254127,2.411468917,1.494535946,1.150280063,1.333512318,1.02358476,1.129144182
6.579368106,3.828563992,2.415239602,1.49586008,1.149756145,1.337397204,1.023850612,1.133642186
6.600614897,3.832653517,2.418942173,1.496400438,1.148970319,1.341788026,1.024118624,1.13816726
6.621186513,3.837457647,2.422488534,1.496930768,1.148708391,1.34592606,1.02334324,1.142938788
6.654846164,3.840614639,2.424976878,1.497736742,1.148970319,1.348481684,1.023397083,1.146008917
6.672991851,3.841919466,2.426497128,1.49774215,1.148708391,1.350300126,1.023144499,1.14862641
6.691899923,3.843882998,2.428028202,1.498015648,1.147922647,1.352266106,1.022360593,1.151312179
6.700275027,3.846094639,2.429769887,1.498281494,1.147398852,1.354443192,1.02316285,1.154290169
6.718872047,3.847677998,2.431466489,1.498554977,1.147660746,1.356516367,1.023693812,1.157179072
6.738236627,3.849647458,2.433072943,1.498028558,1.147398852,1.358372058,1.023711695,1.16018583
6.778552248,3.851270634,2.433648395,1.498825562,1.147660746,1.359537761,1.023741634,1.161793604
6.783328004,3.852265971,2.434423632,1.499373368,1.148446469,1.360565285,1.024793847,1.163634167
6.789209113,3.853552482,2.43538777,1.499905459,1.148708391,1.361466883,1.025325525,1.165214038
6.79435803,3.855139124,2.43633601,1.49966044,1.147660746,1.362646384,1.025330238,1.167125333
6.811295301,3.858065791,2.437327938,1.501253121,1.147660746,1.363966499,1.025072966,1.168931342
6.829000753,3.860937552,2.438583582,1.502316655,1.147660746,1.365379661,1.025083316,1.170609827
6.854509376,3.862538508,2.440124007,1.502062413,1.147136965,1.366226012,1.02455766,1.171640541
6.876003623,3.864805724,2.441196426,1.502602388,1.147660746,1.366857402,1.024826611,1.172707935
6.898289419,3.867085547,2.442185439,1.503680527,1.147922647,1.367374294,1.02562315,1.173654969
6.920626612,3.868686741,2.44318518,1.503690805,1.147660746,1.36796564,1.025627824,1.174611843
6.929575921,3.868380824,2.443846561,1.503177671,1.147660746,1.368414409,1.026694143,1.175560849
6.938906904,3.868384718,2.444450969,1.503181775,1.147660746,1.369050589,1.026987648,1.176589443
6.950863668,3.870345469,2.444655209,1.503733221,1.147398852,1.36957971,1.027524227,1.177267446
6.949368267,3.871390022,2.445370815,1.503469544,1.146613211,1.369874419,1.027787476,1.177854276
6.947125597,3.872188972,2.445976654,1.503748851,1.146875084,1.370273266,1.028081622,1.178241118
6.953855161,3.873814608,2.447010261,1.504278494,1.146351344,1.370608316,1.028083788,1.178924823
6.952359299,3.876746372,2.447789625,1.504281151,1.146613211,1.371307512,1.02861095,1.179531593
6.950489796,3.878998689,2.448668418,1.503491836,1.147398852,1.37191897,1.028887121,1.180164432
6.959840912,3.880615289,2.449377901,1.503242798,1.147398852,1.372595429,1.028117252,1.180450459
6.958718303,3.882900955,2.450017332,1.502716386,1.147398852,1.373108218,1.027593625,1.180990908
6.957595823,3.88552594,2.450614108,1.502191353,1.147398852,1.373726796,1.02787174,1.181220738
6.943762564,3.886494023,2.451299446,1.502202249,1.147136965,1.374435784,1.027881328,1.181539299
6.948246867,3.886832528,2.452076739,1.501949496,1.145565785,1.375032996,1.027362295,1.181685549
6.95198537,3.887164197,2.452771053,1.500896977,1.145565785,1.375769057,1.027892546,1.182153179
6.956847575,3.887171018,2.453696443,1.501177374,1.146613211,1.376294913,1.028420751,1.182481355
6.948994453,3.885566376,2.454371744,1.500655471,1.146351344,1.376518787,1.028430352,1.182581142
6.941147676,3.883991006,2.454588079,1.500127733,1.146089485,1.376813758,1.028702626,1.182826853
6.918763212,3.883391293,2.45505899,1.500658078,1.146089485,1.377038617,1.029238708,1.183111778
6.805032407,3.876701812,2.452136562,1.494318309,1.143994853,1.377150358,1.030031559,1.183326668
6.692263906,3.870023263,2.449395527,1.487738535,1.142947701,1.377498856,1.029253407,1.183503509
6.579727826,3.864006859,2.446377385,1.481669033,1.142162409,1.377734832,1.028996337,1.183648751
6.481669781,3.859563111,2.443553269,1.476662876,1.141115449,1.377963318,1.028474465,1.183660301
6.384263552,3.855152093,2.440956047,1.470343287,1.140330301,1.378199378,1.027957983,1.183762952
6.038004166,3.697911613,2.372966912,1.448749916,1.135097555,1.370324343,1.02693115,1.181754905
5.700631008,3.53433582,2.301563057,1.427207073,1.129344693,1.360637207,1.025897947,1.179208339
5.375967113,3.382234016,2.233215222,1.404929962,1.122550119,1.351104786,1.025671555,1.176724921
5.05447631,3.23926972,2.168209741,1.382699271,1.117065562,1.341551954,1.025152326,1.174243388
4.752003273,3.104720363,2.10581488,1.361580496,1.11080118,1.331784529,1.023855644,1.171780218
4.459508947,2.978274773,2.045788542,1.339712901,1.104019195,1.322120915,1.022559539,1.169034173
4.169917763,2.832846345,1.974833538,1.316586495,1.096981234,1.308453351,1.021252261,1.164280297
3.888739374,2.694100727,1.905717635,1.29352178,1.089687843,1.293796055,1.019419708,1.159291401
3.616904347,2.564939697,1.839894994,1.270772648,1.082659974,1.279331647,1.018370663,1.154178999
3.362895797,2.445151512,1.777268708,1.248323874,1.076157097,1.264793387,1.017321759,1.14939119
3.104990493,2.333301895,1.717508231,1.22515581,1.07043807,1.250625123,1.015746729,1.14445344
2.856049949,2.228411233,1.660438078,1.203588672,1.063943154,1.236515678,1.01417297,1.13939428
2.612008772,2.121482654,1.602147106,1.180546241,1.056673869,1.221163293,1.01207351,1.132834965
2.375397986,2.02031867,1.545540898,1.157035854,1.049669218,1.205723484,1.010239496,1.126198847
2.147154401,1.925458622,1.491717846,1.134337483,1.043187819,1.190361862,1.008147474,1.119637315
1.933427429,1.836012692,1.44000004,1.111694946,1.036969641,1.175327525,1.007098198,1.113028188
1.775377825,1.753578673,1.392264429,1.094434423,1.03204967,1.160385472,1.005285955,1.106390204
1.620955416,1.675802789,1.346501241,1.077712008,1.026873379,1.1456322,1.005040822,1.100038414
1.468881331,1.598117864,1.300096073,1.059747486,1.02144117,1.130135396,1.003484324,1.092643563
1.319865588,1.524413127,1.255631969,1.042581335,1.015236561,1.114481071,1.002714298,1.085081224
1.173817201,1.454763519,1.212664076,1.025941537,1.00903582,1.099030388,1.001666293,1.077544874
1.163306011,1.428086887,1.196635404,1.023677109,1.007227999,1.09039448,1.001143827,1.071834416
1.154467034,1.406475851,1.183600248,1.021425627,1.005936899,1.083436121,1.001152994,1.066722003
1.146007094,1.385234241,1.170533864,1.019417201,1.00490414,1.076436903,1.000637521,1.061886943
1.137557652,1.361682242,1.156094849,1.017667627,1.003355203,1.068590934,0.999594006,1.056087413
1.128385359,1.337625805,1.142210941,1.015406331,1.002838944,1.060784335,0.999596278,1.050511229
1.119591582,1.314006207,1.128339507,1.014149825,1.002322712,1.053056064,0.999600229,1.045043659
1.115381926,1.300497249,1.12132922,1.013913808,1.002580825,1.048771995,1.000928421,1.041536327
1.112089231,1.288432655,1.114914884,1.014172722,1.00309707,1.045442409,1.002255066,1.038239446
1.108432552,1.276547569,1.108472732,1.013425774,1.00309707,1.042049534,1.001211288,1.034993507
1.104047135,1.262971922,1.101441539,1.012182886,1.002838944,1.038821683,1.000689525,1.031266768
1.09966455,1.249015419,1.094229124,1.011684303,1.002064606,1.035847803,1.001224465,1.027506573
1.094555108,1.235223109,1.087330911,1.010427544,1.001806507,1.03297319,1.001503705,1.023842858
1.091819489,1.22599156,1.082667764,1.010187263,1.001806507,1.031167392,1.002295428,1.021345841
1.089631788,1.217340961,1.078436775,1.009938598,1.002838944,1.029754321,1.002558263,1.019246718
1.086351559,1.208788177,1.074412215,1.009456659,1.00309707,1.028379511,1.002831232,1.017055039
1.083801367,1.199225719,1.070177004,1.00921263,1.003355203,1.026319087,1.002324194,1.014706382
1.080523958,1.189232519,1.065968951,1.008466168,1.002838944,1.02384921,1.002068901,1.012299106
1.076884251,1.179476546,1.061534563,1.007971906,1.002064606,1.021370401,1.00181538,1.009660488
1.074519489,1.172506607,1.058925426,1.008226718,1.002064606,1.019766739,1.001842282,1.008161912
1.072337365,1.16586456,1.056880433,1.007734371,1.002580825,1.018333378,1.000800136,1.006888247
1.070701233,1.159252441,1.054609612,1.007989017,1.002838944,1.016900224,1.00081295,1.005541761
1.068702052,1.152016884,1.051288302,1.007239364,1.003613342,1.015472057,1.000296427,1.003887467
1.066703462,1.144644875,1.04766356,1.007240388,1.005420506,1.013917649,0.999781053,1.002111064
1.064887074,1.137233823,1.04421145,1.007240643,1.005936899,1.012303298,1.000053262,1.000309629
1.063252741,1.132220121,1.041986072,1.007015163,1.006453319,1.011420915,1.000841617,0.999053632
1.061618803,1.127845955,1.03971154,1.006527811,1.006453319,1.010517971,1.001113488,0.997865435
1.060166745,1.123445301,1.037538383,1.006780966,1.005936899,1.00959147,1.001118209,0.996751301
1.057989241,1.11845184,1.035723632,1.006530755,1.005420506,1.008726403,1.000077056,0.995479264
1.05617519,1.113260838,1.033717893,1.006305683,1.004645967,1.007709897,0.999302472,0.994344753
1.054180296,1.108058784,1.031913951,1.006563209,1.003871489,1.006706964,0.999830264,0.993182385
1.052911124,1.104461903,1.030678177,1.007071949,1.004129641,1.005566688,1.000374409,0.992347047
1.051823452,1.101339736,1.029301336,1.006573822,1.003871489,1.004213349,0.999593177,0.991738932
1.050917192,1.098286935,1.02792737,1.005834123,1.00309707,1.002780089,0.999884352,0.991035678
1.049829841,1.094521194,1.026177617,1.005092799,1.003355203,1.000623173,0.999637143,0.990118535
1.048199142,1.090828999,1.02450642,1.005597862,1.001806507,0.998246803,0.999928249,0.989349886
1.046568835,1.087162964,1.022773201,1.005854477,1.000774177,0.996044712,0.999671847,0.988523653
1.045301091,1.084574218,1.021306891,1.006106927,1,0.994497429,0.999166286,0.987729973
1.044395706,1.082396527,1.019791087,1.006614738,0.999483915,0.993285755,0.999428712,0.987063249
1.043671484,1.080138388,1.018477107,1.006622233,0.999741954,0.991946335,0.999464289,0.986604466
1.04294734,1.077126904,1.016565681,1.007144348,0.999483915,0.990623809,1.000520974,0.985868585
1.04204227,1.073852628,1.014801143,1.006893845,0.998967858,0.989478543,1.0010697,0.984972803
1.0413183,1.070780915,1.012908891,1.006397991,0.998451827,0.98827633,1.00108325,0.984237484
1.040775374,1.068161339,1.012139095,1.006399882,0.998193821,0.987248646,1.000584987,0.983648607
1.040413448,1.065799341,1.011620643,1.006400968,0.997161867,0.986575385,1.000890359,0.983125398
1.039689653,1.063431954,1.011150533,1.006150312,0.996130019,0.985662569,1.000106189,0.982534161
1.038965936,1.060523685,1.010148141,1.006173854,0.995356204,0.984568241,1.000124986,0.981884863
1.038242296,1.05770227,1.009156061,1.00592516,0.99484036,0.983409052,0.999367794,0.981123947
1.037337856,1.054948325,1.008276162,1.005424329,0.99484036,0.982241929,0.998583039,0.980488434
1.036976113,1.05277471,1.007440437,1.005177175,0.995098279,0.980950675,0.998585362,0.979932076
1.036433536,1.050814548,1.006266328,1.003928665,0.995098279,0.979846164,0.999128299,0.979223021
1.036252687,1.04874299,1.005069099,1.003688401,0.995614136,0.978732994,0.998087612,0.978626632
1.035167692,1.0460097,1.00364978,1.002936759,0.995098279,0.977765713,0.997316845,0.977803531
1.034444459,1.043019215,1.002497087,1.002686092,0.995098279,0.976734782,0.997857114,0.976978887
1.033721304,1.040089103,1.001137183,1.002941786,0.995356204,0.975660744,0.997334455,0.975993342
1.032998226,1.037668008,1.000336133,1.003699312,0.995098279,0.975376703,0.997080818,0.975518209
1.032817468,1.035303194,0.999470958,1.003202029,0.995872074,0.975368836,0.996557186,0.97480724
1.032275225,1.03272368,0.998702366,1.002701993,0.996130019,0.975106081,0.996302043,0.974266684
1.031371583,1.030491099,0.997838793,1.001960573,0.996645929,0.974605855,0.996831653,0.973697032
1.031552302,1.028261381,0.996705718,1.001461463,0.997419845,0.97450258,0.99630762,0.972976764
1.031552302,1.026151533,0.995687264,1.001480015,0.997419845,0.974412644,0.996856728,0.972331118
1.03101016,1.024684369,0.995106821,1.000740416,0.996645929,0.974247827,0.996858062,0.971805567
1.03101016,1.02340546,0.994406302,1.000994097,0.996903895,0.974036638,0.996338561,0.971768389
1.030648757,1.022092087,0.993733008,1.001005038,0.997161867,0.97414603,0.996863044,0.971304697
1.029564662,1.020155652,0.993186384,1.000756867,0.996903895,0.97441447,0.997127937,0.970856624
1.028661383,1.018455347,0.992704506,1.00126267,0.996903895,0.974807877,0.997399212,0.970467582
1.028119473,1.016721368,0.992190983,1.001013702,0.997677831,0.975213406,0.998190057,0.970211485
1.027216388,1.015430698,0.992019372,1.000771617,0.997935823,0.976065726,0.998190489,0.970130142
1.026494006,1.014113914,0.99217652,1.000775033,0.997677831,0.976801205,0.998977317,0.970039152
1.02595227,1.012807433,0.991896009,1.001281743,0.998451827,0.977640866,1.000027099,0.970121484
1.025410578,1.011414964,0.99121722,1.001540797,0.998193821,0.977711097,1.000292473,0.970007096
1.02486893,1.009931089,0.990686292,1.001792807,0.998451827,0.977490975,0.99924797,0.96966873
1.02468839,1.008465899,0.990120918,1.001548249,0.997935823,0.977272326,1.000297412,0.969323114
1.025049474,1.00764425,0.990036594,1.002053045,0.997935823,0.977002577,1.001084746,0.969089494
1.023785763,1.007075133,0.989708358,1.002811432,0.997419845,0.976741952,1.001361533,0.969000959
1.023063748,1.006571446,0.989336659,1.002574887,0.996903895,0.976475087,1.001365658,0.969064059
1.023063748,1.005708184,0.988846846,1.00157572,0.996903895,0.976340992,1.001105817,0.968888395
1.022522288,1.005422597,0.988196481,1.001580961,0.996387971,0.975749196,1.001650401,0.968844852
1.022522288,1.0054054,0.987587769,1.002335195,0.996645929,0.975084541,1.001403831,0.968699955
1.022161339,1.004864167,0.986850111,1.002095231,0.996387971,0.974674414,1.001670851,0.968841073
1.021439498,1.004382052,0.986565111,1.002097269,0.996130019,0.974036727,1.001673245,0.968927014
1.020717734,1.003981318,0.986096972,1.001846952,0.995614136,0.973326818,1.000890827,0.968981752
1.019635234,1.003002999,0.986104747,1.002126714,0.996130019,0.973470358,1.000372328,0.969186837
1.019094048,1.001865135,0.986185402,1.002146097,0.995614136,0.973486501,1.000635695,0.969482723
1.018913663,1.000760862,0.986048516,1.001895752,0.995872074,0.973503896,1.000641,0.969593598
1.019454834,1.000343939,0.985962519,1.002147834,0.995872074,0.972896604,1.001167239,0.969822436
1.019274439,0.999692565,0.985768822,1.001395988,0.995614136,0.972173507,1.000643903,0.969990043
1.018913663,0.999044464,0.985294596,1.001649674,0.994582449,0.971465332,1.000647465,0.970141716
1.019274439,0.998215673,0.984980959,1.001905059,0.995356204,0.970850892,1.000393692,0.970169191
1.019094048,0.997039693,0.984585081,1.002917247,0.995098279,0.969975275,0.999608718,0.970166165
1.018372536,0.995983825,0.984167357,1.001665869,0.994324544,0.969189189,0.999120658,0.97021038
1.018192169,0.994987027,0.984150338,1.001167601,0.994324544,0.96908356,0.998339226,0.970400381
1.0176511,0.994204783,0.984122216,1.001172451,0.993808754,0.969195979,0.99809398,0.970566643
1.016929742,0.993341632,0.984180772,1.001442871,0.994582449,0.969284152,0.997575756,0.970929979
1.016388773,0.992009711,0.983939292,1.000213575,0.994582449,0.969567289,0.997059844,0.971225226
1.016929742,0.990804506,0.983568282,0.999725806,0.995356204,0.970084048,0.996538278,0.97146806
1.017110074,0.989528313,0.9830601,1.000229012,0.995614136,0.970374762,0.996043513,0.97158013
1.01620846,0.988421219,0.982768998,1.00025414,0.995356204,0.970573135,0.996318472,0.971692979
1.015487256,0.986712734,0.982760382,1.00050891,0.995614136,0.971304169,0.995802325,0.97171352
1.015126683,0.985116818,0.982656519,0.999505052,0.99484036,0.972045471,0.996597559,0.971948619
1.015306967,0.983743413,0.982742593,0.999254072,0.994582449,0.972342409,0.996086532,0.972240974
1.014946404,0.982110343,0.982541959,0.999270067,0.994582449,0.972630412,0.996618485,0.972622807
1.015126683,0.980306598,0.982709173,0.999523273,0.995614136,0.972972545,0.996357408,0.972686065
1.01566755,0.979047746,0.982120779,0.999528087,0.996130019,0.972633657,0.996368142,0.972688605
1.015306967,0.978020084,0.981728304,0.99953774,0.996645929,0.972158891,0.996639366,0.972561494
1.014405595,0.97695787,0.981625739,0.999043134,0.996387971,0.971793801,0.996640725,0.972521713
1.013684583,0.975407347,0.981086559,0.998802799,0.996130019,0.971598409,0.99638528,0.972289848
1.013684583,0.974281924,0.980496369,0.999309689,0.996387971,0.9713014,0.996648491,0.972095649
1.013504343,0.973145554,0.979968424,1.000066304,0.997677831,0.97101059,0.99586428,0.971888073
1.012963649,0.972074022,0.979313364,0.999815663,0.997419845,0.970550861,0.99613188,0.971756092
1.013504343,0.971452588,0.97870019,0.999315853,0.998709839,0.970530739,0.996918885,0.971684923
1.013684583,0.970722233,0.978131408,0.999571506,0.998709839,0.970330173,0.997460437,0.971419765
1.013143875,0.969837407,0.977463871,0.99957423,0.998451827,0.970093922,0.997998596,0.971352393
1.013324107,0.969160334,0.976560865,0.999827276,0.998451827,0.96977217,0.998291851,0.971309431
1.013324107,0.968630558,0.975653108,0.999827375,0.998193821,0.969458922,0.99829363,0.971229681
1.012963649,0.968314946,0.974794885,1.001339239,0.998451827,0.969018169,0.998301197,0.970962346
1.012603211,0.968001959,0.974175482,1.001841955,0.998709839,0.968586919,0.998580891,0.971013718
1.012242792,0.967660435,0.973544951,1.002108605,0.998967858,0.968046071,0.998604466,0.97100519
1.012242792,0.967336296,0.973260351,1.002618818,0.998709839,0.9675139,0.998870248,0.97114167
1.012242792,0.96656212,0.973221258,1.002876248,0.998967858,0.967019327,0.999401903,0.971150875
1.011522012,0.965658895,0.97279787,1.003128419,0.999483915,0.966555996,0.999402111,0.971189595
1.011522012,0.964708226,0.972225167,1.003637939,1,0.966533548,1.000450841,0.971084096
1.011341829,0.964056682,0.972187899,1.004140645,0.999741954,0.966656961,0.999953869,0.970951422
1.010801309,0.963566472,0.971695537,1.003902145,0.999483915,0.966611341,1.000489902,0.971071844
1.010621145,0.963010627,0.971315139,1.003675898,0.998451827,0.966870129,1.000753502,0.97087854
1.010621145,0.961915315,0.971000548,1.00317562,0.997935823,0.967181338,1.000232211,0.970708738
1.010801309,0.960841457,0.970568092,1.003933115,0.998451827,0.967555505,0.999972513,0.970462465
1.010801309,0.960383805,0.970515397,1.004437765,0.998451827,0.9678168,1.0002446,0.970368013
1.010440986,0.959426548,0.970319604,1.003941709,0.997677831,0.967988278,0.999736794,0.970217365
1.010440986,0.958443944,0.969991672,1.003193684,0.996903895,0.968154921,0.999744248,0.970156112
1.010621145,0.95838433,0.970133788,1.00346313,0.996387971,0.968169456,0.99897343,0.97015795
1.010080683,0.957897358,0.970413392,1.003724566,0.995872074,0.968377953,0.998457325,0.970221852
1.009900538,0.957586978,0.970858992,1.004491,0.996645929,0.968693966,0.998461685,0.970339736
1.010621145,0.957340505,0.971328376,1.004996391,0.996645929,0.96912605,0.998735636,0.97047895
1.010801309,0.956883714,0.972065411,1.005499963,0.997161867,0.969698633,0.999281195,0.971015645
1.010981477,0.956422265,0.972837136,1.005006683,0.997161867,0.970212067,0.999811293,0.971076869
1.010440986,0.955710252,0.973168347,1.004014625,0.996387971,0.969945285,1.000337534,0.971249807
1.162753239,0.999831914,0.996951202,1.02691385,1.00309707,0.971131183,1.000604047,0.971273549
1.318546072,1.046104509,1.021559143,1.049868998,1.010327322,0.972606307,1.001917184,0.971482154
1.477940168,1.094526268,1.046302883,1.072645584,1.017562836,0.974142703,1.002445816,0.97151783
1.641259262,1.145759677,1.072021353,1.095711396,1.024027566,0.975497839,1.003261,0.971813335
1.808649776,1.199732269,1.098342748,1.119339774,1.031273055,0.976880248,1.003274098,0.972088802
2.047230281,1.277517921,1.148146602,1.148641139,1.040078245,0.989970529,1.005116699,0.975187594
2.293269466,1.36120854,1.201010514,1.178022667,1.049409881,1.004923336,1.008005521,0.979210021
2.547790775,1.451154072,1.256861064,1.207797532,1.058750266,1.020093326,1.009324873,0.982994741
2.811009038,1.548332406,1.316227829,1.237371937,1.068359237,1.035155126,1.010649722,0.987291094
3.083617268,1.654270127,1.378961634,1.267543662,1.078497644,1.050392628,1.013015325,0.991407708
3.366127052,1.769375697,1.445545111,1.296766188,1.08734467,1.065713562,1.015133072,0.995449735
3.669151843,1.895440259,1.517381611,1.326347817,1.096460101,1.085084306,1.016727251,1.00203283
3.985876704,2.033420601,1.593674778,1.355746865,1.10558386,1.105262842,1.019090772,1.009353643
4.314721101,2.185093912,1.675240562,1.384980892,1.114454926,1.125868257,1.020931596,1.016728075
4.657265126,2.3503215,1.761913075,1.414838737,1.124117688,1.146864938,1.023308718,1.023816419
5.01468575,2.5343576,1.854126069,1.444257084,1.132743711,1.167822824,1.024888449,1.030885593
5.387972035,2.739308644,1.953098593,1.473485426,1.141115449,1.189028109,1.026485026,1.038056603
5.7953839,2.970800808,2.060690329,1.502828145,1.150280063,1.212367218,1.028588046,1.047109926
6.197604193,3.23169976,2.176927416,1.533026677,1.158928675,1.236235302,1.030167655,1.056555723
6.617574249,3.529186717,2.302899568,1.564380374,1.167847182,1.260468346,1.031753052,1.065838119
7.059141085,3.873573681,2.441852869,1.595034889,1.177036297,1.285938866,1.032819337,1.07531312
7.194280677,3.976704268,2.510802019,1.60117773,1.17861242,1.310050836,1.033885963,1.08469081
7.330914709,4.083909322,2.582299883,1.607600131,1.179926045,1.334496881,1.034940684,1.094087085
7.486421713,4.196570724,2.657606903,1.614553772,1.182028203,1.360061479,1.036269059,1.104777883
7.661650469,4.315445474,2.736538763,1.620979841,1.18360511,1.386309238,1.036795429,1.11550839
7.840392221,4.439452096,2.819188652,1.626886509,1.18465652,1.412869398,1.037849391,1.126420652
7.886704203,4.44630206,2.824694959,1.626888444,1.183867952,1.424210283,1.036537955,1.133998205
7.935291326,4.451078868,2.828657504,1.62689021,1.183342275,1.433181183,1.035752842,1.140905735
7.984110911,4.456270346,2.832854858,1.627170341,1.182291003,1.4419923,1.035759536,1.148014065
8.015677888,4.460684997,2.83719912,1.627717824,1.181502622,1.451276738,1.036559059,1.155833816
8.048177039,4.465498943,2.841196613,1.628255597,1.180714302,1.460856441,1.036565142,1.163749406
8.081616779,4.470738749,2.845320271,1.629607146,1.18018879,1.470503978,1.036303548,1.17168073
8.098377552,4.472787918,2.846968766,1.629878583,1.18018879,1.475266684,1.036073027,1.17669347
8.112645716,4.475693276,2.84887555,1.630694378,1.179663306,1.479309953,1.036074086,1.181304769
