S1,S2,S3,S4,S5,S6,S7,S8
1.0212597,1.044082807,1.050038454,1.007189113,1.001779126,1.083687374,1.002696907,1.09728443
1.018825956,1.037885557,1.042479023,1.006753233,1.001779126,1.078264191,1.002921687,1.094032748
1.018673882,1.036068882,1.040278432,1.006317375,1.002446394,1.075503995,1.002696907,1.091615522
1.019130117,1.034721123,1.038745981,1.006535301,1.002446394,1.073310902,1.002022601,1.0894927
1.018521812,1.033116151,1.037266828,1.006535301,1.002223966,1.07117727,1.002022601,1.087431665
1.018065626,1.031668337,1.035688069,1.006535301,1.002668829,1.06871072,1.002022601,1.08502083
1.017761523,1.030531992,1.034162597,1.006535301,1.003113715,1.066248423,1.002472133,1.082623007
1.018065626,1.02939672,1.032639442,1.006753233,1.003781087,1.063790366,1.002472133,1.08023305
1.018217684,1.028829486,1.032030827,1.006753233,1.004448512,1.062451391,1.002921687,1.078428793
1.018673882,1.028210991,1.031422581,1.005445729,1.004448512,1.061503711,1.002472133,1.076676572
1.018217684,1.027489816,1.030764065,1.00500994,1.004670998,1.060500972,1.003146474,1.074985149
1.017761523,1.026666147,1.030308423,1.004356299,1.004893491,1.05927636,1.003371266,1.072891855
1.017457436,1.025997332,1.029701222,1.002831335,1.004448512,1.0580528,1.003596063,1.070983017
1.017001337,1.025174687,1.029144945,1.002395683,1.004893491,1.056830292,1.002696907,1.069113282
1.017153366,1.024712197,1.028791111,1.001306651,1.004448512,1.055941854,1.004045677,1.067836499
1.016849312,1.024455335,1.028639506,1.000871078,1.004448512,1.055331375,1.004045677,1.066441899
1.016697291,1.024044471,1.028386883,1.000217761,1.004670998,1.05455478,1.004270492,1.065113217
1.016545274,1.023479762,1.027881827,0.999782245,1.004226031,1.053889465,1.003596063,1.063489674
1.015785252,1.023171852,1.027377026,0.999782245,1.003336166,1.053113658,1.004045677,1.061985417
1.01563326,1.02286402,1.026973369,0.999346751,1.003336166,1.052393645,1.004045677,1.060380961
1.015329288,1.022710134,1.026771602,0.999129013,1.002668829,1.051729341,1.003596063,1.059344514
1.015025333,1.022658843,1.026620303,0.998911281,1.002446394,1.051120669,1.003596063,1.058364472
1.015025333,1.022556268,1.02651945,0.999782245,1.002223966,1.05045696,1.003820867,1.057500884
1.015025333,1.022402421,1.026317774,1,1.002001543,1.049848833,1.004045677,1.056470786
1.013961618,1.022094787,1.025914544,1.000217761,1.002446394,1.049406723,1.004944974,1.055398782
1.013961618,1.021941,1.025561851,1.000217761,1.002446394,1.048799046,1.005844365,1.054479452
1.01335387,1.021787233,1.025310004,1.0006533,1.001779126,1.048578137,1.005844365,1.053674448
1.013050021,1.021377283,1.024957525,1.001088861,1.00133431,1.048357262,1.006518969,1.053043991
1.012442373,1.020916257,1.02460517,1.000217761,1.000444747,1.048081217,1.006518969,1.052410992
1.012290471,1.020557804,1.024152325,1.000217761,1.001111911,1.047639657,1.006069227,1.051726446
1.011682904,1.020301831,1.023699686,1.000217761,1.001111911,1.047198235,1.006069227,1.050922724
1.011682904,1.020097093,1.02339804,1,1.001556715,1.046867258,1.005619508,1.05011894
1.011682904,1.019943562,1.022945742,1.000435527,1.001556715,1.04664665,1.004720141,1.049496987
1.011682904,1.019738885,1.022493649,1.0006533,1.001556715,1.046536358,1.004495314,1.048868157
1.011834789,1.019790051,1.022041761,1.0006533,1.00133431,1.046315802,1.005169813,1.04829446
1.011379145,1.019790051,1.021840988,1.001306651,1.002001543,1.046315802,1.004495314,1.047606092
1.011531022,1.0195854,1.021690434,1.001524446,1.002223966,1.046150407,1.004495314,1.047036628
1.010771676,1.019329636,1.021590078,1.002395683,1.002446394,1.046150407,1.003371266,1.046349219
1.010467967,1.01927849,1.021840988,1.002831335,1.002891269,1.046040154,1.002696907,1.046013336
1.010467967,1.019073927,1.021891178,1.002395683,1.003336166,1.046040154,1.003371266,1.045734899
1.010467967,1.018869399,1.02194137,1.00304917,1.003781087,1.045985031,1.003146474,1.045410671
1.010771676,1.018971658,1.021891178,1.003267011,1.004226031,1.045544123,1.003820867,1.045068082
1.010771676,1.019176204,1.021740617,1.003484857,1.003781087,1.045213533,1.003820867,1.044614966
1.010012433,1.01927849,1.021489732,1.002613506,1.004226031,1.044938099,1.003371266,1.043879095
1.010164273,1.019483088,1.021539904,1.002395683,1.003558624,1.044717791,1.003371266,1.043364661
1.010771676,1.019841219,1.021690434,1.001960053,1.003113715,1.044277278,1.003146474,1.042853807
1.010619819,1.020097093,1.021790801,1.001742246,1.002668829,1.043946983,1.002247364,1.042190729
1.011227272,1.020148274,1.021740617,1.001306651,1.003113715,1.043231607,1.002022601,1.041792013
1.011531022,1.020097093,1.021690434,1.001306651,1.003558624,1.042736559,1.001573093,1.041284457
1.011379145,1.020045914,1.021539904,1.001742246,1.003781087,1.042131735,1.001348348,1.040780087
1.011075402,1.019994737,1.021489732,1.001742246,1.003336166,1.041746982,1.000898875,1.040274603
1.011227272,1.01989239,1.021489732,1.001742246,1.003113715,1.041362333,1.000898875,1.039821498
1.010923537,1.019738885,1.021389396,1.001524446,1.002446394,1.040813016,1.000449426,1.039480166
1.011075402,1.019790051,1.021539904,1.001088861,1.002223966,1.040263913,1.000898875,1.039082295
1.010619819,1.019687722,1.021590078,1.000871078,1.002446394,1.039660145,1.00022471,1.038693112
1.010164273,1.019329636,1.021539904,1.001088861,1.002446394,1.039111489,1.000449426,1.038329208
1.010316118,1.01927849,1.021339231,1.001306651,1.002223966,1.038398554,1.000449426,1.037938928
1.010316118,1.019125064,1.020988152,1.001306651,1.002223966,1.037850387,1.001123609,1.037778326
1.011227272,1.019125064,1.020637196,1.001306651,1.002446394,1.037302433,1.001797844,1.037438158
1.011379145,1.019022792,1.020236255,1.001524446,1.002223966,1.036754691,1.002247364,1.037160332
1.011682904,1.019022792,1.020085944,1.001306651,1.002001543,1.036152421,1.002247364,1.036762848
1.011834789,1.019125064,1.019885564,1.0006533,1.00133431,1.035550407,1.002696907,1.036594846
1.011531022,1.018920527,1.019835475,1.000217761,1.00133431,1.035386266,1.002472133,1.036085387
1.012138573,1.018664905,1.019835475,1.0006533,1.001556715,1.035058041,1.002472133,1.035749762
1.012594279,1.018409338,1.019985749,1.001088861,1.00133431,1.034784578,1.003146474,1.035694571
1.012138573,1.017898367,1.019735305,1.000871078,1.00133431,1.034456493,1.002921687,1.035355844
1.012138573,1.017489748,1.019534996,1.001088861,1.002001543,1.034128484,1.002921687,1.034962167
1.012442373,1.01697917,1.019434857,1.001524446,1.002446394,1.033855202,1.003371266,1.034620714
1.012290471,1.016775,1.019434857,1.001960053,1.001556715,1.033855202,1.003596063,1.034281334
1.011834789,1.016570865,1.019434857,1.001306651,1.001556715,1.033691258,1.002921687,1.033941998
1.011986679,1.01646881,1.01958507,1.001088861,1.002001543,1.033581973,1.003146474,1.033663418
1.012138573,1.016417786,1.019785389,1.001742246,1.002223966,1.03341806,1.003146474,1.033449541
1.011986679,1.016519837,1.019885564,1.002395683,1.002668829,1.03319954,1.003371266,1.033167969
1.012290471,1.016621895,1.020035845,1.002613506,1.003336166,1.033035672,1.003371266,1.032830739
1.012442373,1.016519837,1.019935655,1.002831335,1.003558624,1.032817211,1.002696907,1.03249407
1.012746189,1.016570865,1.019985749,1.002613506,1.003113715,1.032653388,1.002696907,1.032332728
1.013050021,1.016775,1.020035845,1.002613506,1.002668829,1.032598784,1.001797844,1.032061796
1.012746189,1.016826039,1.020186149,1.002831335,1.003113715,1.032489583,1.001573093,1.031837666
1.012746189,1.016826039,1.020436705,1.002831335,1.003558624,1.032489583,1.000674148,1.031390075
1.012290471,1.016775,1.020737457,1.002613506,1.003113715,1.032434986,1.000898875,1.031108838
1.011986679,1.016723963,1.021038299,1.002395683,1.003336166,1.032434986,1.000898875,1.030718818
1.011531022,1.01646881,1.021088448,1.002831335,1.003558624,1.032434986,1.000449426,1.030442125
1.011227272,1.016162699,1.02128907,1.003267011,1.004003556,1.032434986,1.00022471,1.030024882
1.011682904,1.016162699,1.02128907,1.003920566,1.004226031,1.032216618,1.000449426,1.029974999
1.011379145,1.015856667,1.021088448,1.003484857,1.004226031,1.031943706,1.000674148,1.029863198
1.011075402,1.015652688,1.020938008,1.002831335,1.004003556,1.031670847,1.000898875,1.029469748
1.011379145,1.015652688,1.020938008,1.002831335,1.004226031,1.031452597,1.001123609,1.029244704
1.011379145,1.015652688,1.021038299,1.00304917,1.003113715,1.031234381,1.000898875,1.029141545
1.010771676,1.015652688,1.021088448,1.003267011,1.003558624,1.030907121,1.000898875,1.029037105
1.010619819,1.015907667,1.02123891,1.003267011,1.004893491,1.030798051,1.001123609,1.028875922
1.010619819,1.016009673,1.021339231,1.003484857,1.004893491,1.030634462,1.000898875,1.028771664
1.010771676,1.016162699,1.021389396,1.003920566,1.004670998,1.030525413,1.00022471,1.028489405
1.010771676,1.016162699,1.021339231,1.003484857,1.004003556,1.030416373,1.00022471,1.028380579
1.010467967,1.01606068,1.021439562,1.003920566,1.004448512,1.030361856,1,1.028389336
1.010316118,1.015958669,1.021489732,1.004792054,1.004226031,1.030307341,1,1.028221446
1.010012433,1.01570368,1.021439562,1.00413843,1.003558624,1.030198317,1.00022471,1.02817349
1.009556936,1.015448745,1.021539904,1.004356299,1.003781087,1.030089302,1.001348348,1.028007758
1.009253291,1.015091928,1.021590078,1.003702709,1.003558624,1.029980295,1.002472133,1.027952721
1.009101475,1.01488808,1.021539904,1.003484857,1.002446394,1.029816801,1.002472133,1.027844009
1.008797856,1.014735217,1.021389396,1.003702709,1.001779126,1.029544353,1.002696907,1.027788795
1.009101475,1.014684267,1.02128907,1.00413843,1.002223966,1.029271958,1.002921687,1.0276778
1.008949663,1.014378613,1.020687325,1.003702709,1.002001543,1.029163014,1.002696907,1.027572774
1.009101475,1.014480489,1.020236255,1.003267011,1.002223966,1.028945153,1.003146474,1.027582046
1.009556936,1.014582374,1.019735305,1.003267011,1.002223966,1.028781779,1.003146474,1.027470148
1.009405111,1.01442955,1.019384791,1.003484857,1.002001543,1.028781779,1.002696907,1.027244303
1.008949663,1.014480489,1.019334727,1.003920566,1.002446394,1.028836235,1.003371266,1.027083933
1.009556936,1.014480489,1.019084448,1.005227831,1.002891269,1.028836235,1.002921687,1.026926482
1.009556936,1.01442955,1.01893431,1.005881541,1.002891269,1.028836235,1.002472133,1.026986042
1.008949663,1.014276746,1.01893431,1.006317375,1.003336166,1.028563976,1.003146474,1.026765669
1.008797856,1.014225816,1.018834231,1.005445729,1.002223966,1.028455088,1.003596063,1.026598595
1.008646052,1.013920279,1.018734162,1.005227831,1.00133431,1.028182903,1.003146474,1.026372536
1.008646052,1.01376754,1.018684131,1.005227831,1.000889517,1.027965193,1.003596063,1.026151125
1.008646052,1.013513019,1.018634103,1.005445729,1.000889517,1.027747516,1.004270492,1.026208432
1.008494252,1.013716632,1.018634103,1.004792054,1.00133431,1.027747516,1.004495314,1.025990372
1.008646052,1.013665725,1.018584077,1.004574173,1.000222371,1.027584281,1.004495314,1.025832662
1.008646052,1.013665725,1.018434015,1.00413843,0.999777635,1.027366664,1.004495314,1.025777991
1.008494252,1.013869364,1.018484033,1.004574173,0.999777635,1.027366664,1.004944974,1.025552944
1.008797856,1.014073038,1.018283975,1.00500994,1.000222371,1.027257868,1.004270492,1.025413959
1.009253291,1.014327679,1.018183961,1.005881541,1.001111911,1.027094689,1.003371266,1.025147981
1.009405111,1.014378613,1.018183961,1.005663632,1.001779126,1.027312265,1.003596063,1.025036001
1.009556936,1.014378613,1.018283975,1.00500994,1.001556715,1.027475468,1.003596063,1.024992296
1.009253291,1.014225816,1.018283975,1.004574173,1.001556715,1.027747516,1.002921687,1.024938164
1.009405111,1.014327679,1.018734162,1.00413843,1.00133431,1.02785635,1.003596063,1.024939067
1.009253291,1.014123962,1.019034399,1.004792054,1.001779126,1.028019617,1.002472133,1.024719655
1.008646052,1.013869364,1.019284666,1.00413843,1.001556715,1.028128472,1.002022601,1.02460987
1.008342457,1.013920279,1.019434857,1.004356299,1.002001543,1.028074043,1.002472133,1.024561389
1.008494252,1.013818451,1.01958507,1.003920566,1.001111911,1.028019617,1.001573093,1.024476543
1.007887095,1.013665725,1.019835475,1.003484857,1.000889517,1.028019617,1.001797844,1.024542855
1.00743177,1.013716632,1.020085944,1.003267011,1.001779126,1.028019617,1.001797844,1.024318793
1.00743177,1.013665725,1.020035845,1.003484857,1.002001543,1.028237335,1.001573093,1.024327767
1.00743177,1.013462121,1.020035845,1.003702709,1.002223966,1.028400646,1.001123609,1.024389679
1.008038878,1.013563919,1.020186149,1.003920566,1.003113715,1.028455088,1.000449426,1.02455962
1.010012433,1.016519837,1.023900834,1.00413843,1.003336166,1.030089302,1.00022471,1.024900099
1.011682904,1.019483088,1.027629395,1.00413843,1.003558624,1.031725414,1.000449426,1.0252456
1.013657736,1.022146054,1.031321243,1.004574173,1.004003556,1.033144915,1.000898875,1.025755992
1.015329288,1.02486634,1.034975893,1.004356299,1.004893491,1.034675208,1.000449426,1.026099744
1.017153366,1.027644317,1.038745981,1.00413843,1.004670998,1.036316651,1.001573093,1.0262731
1.01989059,1.034151372,1.046843217,1.00413843,1.005115989,1.040813016,1.001573093,1.028085018
1.022781324,1.041162489,1.05562857,1.003920566,1.004670998,1.046205536,1.001797844,1.030133805
1.025064531,1.048162191,1.06443835,1.003484857,1.004003556,1.051563314,1.002696907,1.032122727
1.028110244,1.055413409,1.073219386,1.003920566,1.004226031,1.056719206,1.002472133,1.034063408
1.030852793,1.062814249,1.0820232,1.004574173,1.004893491,1.061893856,1.002022601,1.035884844
1.033444203,1.070260353,1.090903122,1.004792054,1.004893491,1.067087365,1.002472133,1.037997088
1.036189346,1.078396429,1.100510656,1.006099455,1.004670998,1.073310902,1.002022601,1.040825055
1.039088446,1.086695026,1.110372301,1.005445729,1.004003556,1.079843836,1.002472133,1.044032865
1.04214174,1.095104457,1.120272963,1.006317375,1.004226031,1.086463376,1.002696907,1.047244631
1.044738337,1.103187967,1.1303798,1.005881541,1.003781087,1.093284465,1.002696907,1.050405531
1.047183285,1.111545272,1.140528398,1.006317375,1.004670998,1.100138004,1.003371266,1.053576355
1.050393884,1.120070289,1.150832323,1.006753233,1.005115989,1.106966702,1.002921687,1.056747913
1.053606309,1.12865403,1.161294692,1.006753233,1.004226031,1.114579267,1.003146474,1.060688674
1.056667458,1.137409745,1.171860683,1.006099455,1.004670998,1.122464501,1.003146474,1.064984384
1.05988345,1.146283706,1.182590448,1.006317375,1.005115989,1.130275789,1.002472133,1.068883156
1.06202846,1.154935054,1.193132196,1.006099455,1.004226031,1.138305422,1.002921687,1.072871967
1.063407825,1.160487117,1.199542615,1.005663632,1.004003556,1.144666565,1.003146474,1.076611529
1.064174284,1.166006014,1.206110879,1.005445729,1.003781087,1.151055423,1.002921687,1.080305529
1.06463421,1.171896258,1.213020312,1.005227831,1.003113715,1.157710373,1.002696907,1.084417848
1.06601421,1.177872056,1.21991306,1.005227831,1.003113715,1.164634845,1.002921687,1.088770253
1.067394547,1.183759144,1.226849425,1.005445729,1.003558624,1.171471719,1.002022601,1.093329375
1.067701334,1.185454522,1.228682086,1.005663632,1.003336166,1.175022549,1.001797844,1.096346262
1.068008138,1.186566507,1.229844352,1.005445729,1.003336166,1.177736543,1.001348348,1.09908485
1.068161546,1.187738063,1.231007846,1.005445729,1.003336166,1.18051599,1.001123609,1.101945543
1.068161546,1.189145347,1.232724712,1.00500994,1.002446394,1.183664254,1.001348348,1.105155896
1.06877522,1.190789135,1.234505717,1.004792054,1.002446394,1.186819203,1.001348348,1.108676847
1.069542407,1.192493855,1.236351166,1.004356299,1.002223966,1.189798272,1.000449426,1.111782374
1.069695856,1.193494228,1.237275048,1.00413843,1.002891269,1.191686072,1.00022471,1.114294282
1.070156231,1.194377559,1.238138036,1.004574173,1.003336166,1.193332237,1.00022471,1.116391804
1.070309697,1.195143605,1.239186857,1.004574173,1.003336166,1.194858086,0.999775296,1.11855166
1.070770121,1.195910108,1.239989568,1.004574173,1.004003556,1.196568892,0.999550597,1.121016315
1.070923604,1.196500037,1.240854678,1.004792054,1.003558624,1.198220457,0.999325905,1.123602956
1.070923604,1.197149272,1.2416586,1.004356299,1.003336166,1.199935123,0.999775296,1.126204878
1.070770121,1.197680709,1.242401201,1.00413843,1.003781087,1.200793195,0.999775296,1.128082688
1.071077091,1.198212365,1.243082356,1.003702709,1.003558624,1.20146774,1.00022471,1.129594679
1.070923604,1.198744242,1.243825912,1.003702709,1.003781087,1.202142589,1.000674148,1.131228724
1.071691082,1.199098949,1.244507944,1.00413843,1.004226031,1.20306333,1.001573093,1.133119871
1.071537578,1.199453753,1.245190396,1.004356299,1.003781087,1.204046078,1.000898875,1.135125008
1.071691082,1.199808656,1.245811172,1.00413843,1.004226031,1.204967992,1.00022471,1.136900111
1.07184459,1.199808656,1.246059579,1.003920566,1.004003556,1.205644422,1.000898875,1.13829953
1.071537578,1.199867816,1.246556561,1.00413843,1.003781087,1.206198093,1.001573093,1.139588881
1.070923604,1.199986144,1.246867288,1.003920566,1.003558624,1.20687508,1.002472133,1.140929078
1.070463168,1.200222833,1.247302452,1.003920566,1.003336166,1.207552374,1.002696907,1.142340151
1.070616642,1.200518755,1.247799991,1.00413843,1.003781087,1.208106751,1.002921687,1.143745844
1.070616642,1.200696341,1.248359989,1.003920566,1.004003556,1.208661333,1.002921687,1.145211085
1.070770121,1.200696341,1.248359989,1.004356299,1.005338493,1.208784601,1.002921687,1.146248745
1.070156231,1.200400378,1.248111066,1.004792054,1.005561003,1.208907879,1.003146474,1.146987879
1.06984931,1.200163656,1.247799991,1.005227831,1.005561003,1.209154467,1.003596063,1.147907561
1.070002768,1.199986144,1.247675585,1.00500994,1.005115989,1.209401095,1.004720141,1.149015448
1.070002768,1.199690344,1.247551194,1.00500994,1.004448512,1.209647764,1.005169813,1.150055696
1.069695856,1.199394612,1.247426816,1.005227831,1.004670998,1.210079531,1.006069227,1.151220651
1.069695856,1.199217206,1.247489003,1.004792054,1.003781087,1.210326312,1.006294095,1.151833522
1.070309697,1.199158076,1.247364632,1.00413843,1.003781087,1.210634844,1.005844365,1.152571778
1.070463168,1.198980702,1.247364632,1.004356299,1.003336166,1.210819994,1.005394658,1.153254917
1.071077091,1.198803353,1.247178102,1.004792054,1.003336166,1.211128628,1.005844365,1.1541188
1.070923604,1.198566925,1.247115932,1.005227831,1.003336166,1.211375581,1.004720141,1.154979387
1.071384078,1.198507825,1.246929444,1.005663632,1.003558624,1.211746087,1.005169813,1.155964553
1.071230583,1.198507825,1.246867288,1.005445729,1.003558624,1.211746087,1.004720141,1.156579821
1.071691082,1.198507825,1.246867288,1.006099455,1.004448512,1.211746087,1.005619508,1.157133875
1.072151618,1.198566925,1.246742987,1.006535301,1.004670998,1.211746087,1.006294095,1.157749113
1.073226349,1.198803353,1.247178102,1.006535301,1.004893491,1.211622575,1.005169813,1.158252462
1.071691082,1.197149272,1.245004231,1.006317375,1.004670998,1.210696558,1.005169813,1.15862315
1.070463168,1.19555628,1.2431443,1.006317375,1.004670998,1.209647764,1.004495314,1.158645044
1.069082082,1.193847488,1.241040146,1.006317375,1.004893491,1.208661333,1.003820867,1.158769029
1.067701334,1.192258586,1.238939986,1.006099455,1.004670998,1.207798738,1.004720141,1.158785453
1.066781022,1.190671651,1.236659041,1.006317375,1.004670998,1.207059766,1.004495314,1.158860431
1.064174284,1.183233449,1.226605301,1.006099455,1.003558624,1.202081227,1.004944974,1.15745787
1.06202846,1.175664128,1.215917232,1.006099455,1.003781087,1.19607989,1.005394658,1.155493113
1.059730266,1.168081806,1.205272712,1.006099455,1.003558624,1.190102594,1.004720141,1.153473925
1.057433005,1.160429754,1.194671984,1.005445729,1.003781087,1.184088569,1.004270492,1.151212799
1.054983621,1.152994727,1.184173966,1.005227831,1.004226031,1.178159166,1.003820867,1.149074588
1.05284128,1.145603227,1.173777173,1.004356299,1.003781087,1.172133093,1.003146474,1.146826416
1.050393884,1.137860409,1.162674459,1.003920566,1.003558624,1.164754518,1.002472133,1.14359534
1.047336129,1.129829124,1.15174297,1.003702709,1.003558624,1.156995902,1.002921687,1.140127187
1.044738337,1.121960328,1.140866493,1.003484857,1.004003556,1.149337164,1.002921687,1.136543824
1.04168364,1.114140873,1.130156623,1.003484857,1.004003556,1.141718157,1.002247364,1.132936214
1.039241072,1.106480176,1.119609992,1.004356299,1.004003556,1.134197177,1.003146474,1.129332104
1.036494445,1.098811936,1.109113963,1.003702709,1.003336166,1.126598102,1.003146474,1.125601546
1.033596676,1.090539961,1.098452105,1.003267011,1.003113715,1.1186325,1.003146474,1.12109067
1.030243223,1.082484828,1.087845351,1.002831335,1.002668829,1.110364347,1.003146474,1.116539146
1.027196358,1.074428685,1.077399723,1.002613506,1.001779126,1.102200428,1.003146474,1.112174081
1.023542291,1.06615937,1.066692121,1.003484857,1.002001543,1.094310422,1.003820867,1.10775921
1.022629144,1.059689829,1.058227065,1.003702709,1.002446394,1.087087297,1.003596063,1.103598465
1.021411844,1.053149316,1.049677195,1.003920566,1.002891269,1.079956734,1.004270492,1.099625707
1.020346923,1.046225383,1.04094322,1.00413843,1.003336166,1.072636779,1.004720141,1.094831708
1.018521812,1.039132862,1.032182946,1.004356299,1.002891269,1.065354094,1.004045677,1.09000028
1.016241253,1.032133516,1.023649405,1.00413843,1.002891269,1.057997209,1.004270492,1.085061232
1.015937249,1.030222266,1.021489732,1.003920566,1.002891269,1.054443873,1.003820867,1.08166023
1.015481272,1.028365585,1.019985749,1.00413843,1.002668829,1.051895388,1.002921687,1.078677647
1.014721394,1.026614686,1.018584077,1.004356299,1.003113715,1.049351469,1.003820867,1.075946496
1.01456943,1.025226086,1.017234331,1.00500994,1.002668829,1.046370938,1.002921687,1.07256617
1.014113565,1.023993123,1.015886415,1.004356299,1.001779126,1.043231607,1.003371266,1.069310871
1.013505801,1.022710134,1.014490503,1.004574173,1.001556715,1.040099223,1.004045677,1.066003799
1.012898103,1.021735981,1.013743499,1.00500994,1.00133431,1.038288904,1.004944974,1.063861421
1.012594279,1.021069912,1.01309655,1.005881541,1.00133431,1.036973763,1.005169813,1.061719608
1.012138573,1.020353021,1.012400307,1.005881541,1.001111911,1.035605125,1.005844365,1.059764204
1.011682904,1.019227346,1.011853601,1.005227831,1.000222371,1.034183147,1.006968735,1.057514753
1.010923537,1.018051636,1.011108578,1.003920566,0.999777635,1.032871823,1.006968735,1.05497787
1.010467967,1.01697917,1.010512963,1.003702709,0.999555276,1.031670847,1.006743849,1.05261941
1.010316118,1.01646881,1.010165686,1.003920566,0.999777635,1.030907121,1.006518969,1.050905594
1.010164273,1.01570368,1.009669786,1.003702709,0.999777635,1.030416373,1.006518969,1.049355331
1.010164273,1.015040963,1.009273246,1.003267011,0.999777635,1.029925795,1.006518969,1.04769439
1.010012433,1.014327679,1.008728261,1.002613506,0.999777635,1.029163014,1.006294095,1.045693123
1.009860596,1.013665725,1.008183576,1.002395683,0.999555276,1.028400646,1.005844365,1.043807402
1.009556936,1.01315678,1.007688668,1.002177865,0.998888234,1.027638691,1.004495314,1.041983231
1.009708764,1.013004139,1.007540243,1.001524446,0.998665899,1.02714908,1.004045677,1.040762069
1.009556936,1.012953263,1.007441306,1.001524446,0.999110576,1.026550898,1.004045677,1.039634431
1.009708764,1.013004139,1.007292919,1.001088861,0.999110576,1.02595297,1.003371266,1.038566778
1.009708764,1.01274978,1.007342379,1.000871078,0.999555276,1.025409619,1.002696907,1.037144473
1.009860596,1.012800648,1.007490774,1.000217761,0.999110576,1.024757875,1.003146474,1.035953033
1.009708764,1.012902389,1.007688668,0.999782245,0.998665899,1.024106434,1.002921687,1.034420672
1.009253291,1.012597191,1.007886601,0.999129013,0.998665899,1.023889353,1.003371266,1.0335135
1.008797856,1.012139541,1.008084574,1.000217761,0.999332923,1.023780826,1.003596063,1.032548479
1.009101475,1.011783712,1.008134074,0.999564495,1,1.023672307,1.003596063,1.031648818
1.009101475,1.0114788,1.008084574,0.999564495,1.000667129,1.023672307,1.003371266,1.030524121
1.009253291,1.011275569,1.007985583,0.998911281,1.000444747,1.023509544,1.002921687,1.029391623
1.009101475,1.010970788,1.007936091,0.999129013,1.000667129,1.023401045,1.002247364,1.028215769
1.009253291,1.011021579,1.007738147,0.998475833,1.000889517,1.023346799,1.001348348,1.027209907
1.009860596,1.011123169,1.007738147,0.998475833,1.000889517,1.023129836,1.000449426,1.026475782
1.010012433,1.011072373,1.007688668,0.998911281,1.000889517,1.02285868,1.001123609,1.025630801
1.009556936,1.011021579,1.007837114,0.998693554,1.000889517,1.022533361,1.000898875,1.02503115
1.009860596,1.011275569,1.007985583,0.998258117,1.000889517,1.022208117,1.000898875,1.024128057
1.010012433,1.011580429,1.008084574,0.998475833,1.000889517,1.021882949,1.000674148,1.023337594
1.010467967,1.01198703,1.008183576,0.997822704,1.000667129,1.021666212,1.000674148,1.022945566
1.010012433,1.012139541,1.008183576,0.997605005,1.000444747,1.021557856,1.000674148,1.022381981
1.010316118,1.012241226,1.008282587,0.996951944,1.000444747,1.021395337,1.000898875,1.02176476
1.009708764,1.012190382,1.00823308,0.996734269,1.000222371,1.021178676,1.001123609,1.021205304
1.009860596,1.012393769,1.008332097,0.996734269,1,1.020962047,1.001573093,1.020698228
1.010316118,1.012393769,1.008579681,0.997169626,1,1.020745452,1.002022601,1.020142968
1.010771676,1.012800648,1.00848064,0.997387313,1.000222371,1.02052889,1.001797844,1.019813269
1.011227272,1.013105897,1.008332097,0.997169626,1.000222371,1.020312362,1.002247364,1.019421699
1.011075402,1.013207665,1.008035077,0.996734269,1,1.020149988,1.002022601,1.019314157
1.010771676,1.01315678,1.00763919,0.996516599,0.999777635,1.020041749,1.001797844,1.018868893
1.010771676,1.01274978,1.007194007,0.995645976,0.999555276,1.020149988,1.001573093,1.018490402
1.010771676,1.012393769,1.006798456,0.995645976,0.998888234,1.020312362,1.001573093,1.017996478
1.010619819,1.011885367,1.00660074,0.995863623,0.998221245,1.020366491,1.001573093,1.017772076
1.010467967,1.011377181,1.00635365,0.995863623,0.997776614,1.020420622,1.001573093,1.017669246
1.010619819,1.010919998,1.006007828,0.995210698,0.997332006,1.020474755,1.001797844,1.017449443
1.010012433,1.010209175,1.005760886,0.995863623,0.997109711,1.020366491,1.001797844,1.017121537
1.010012433,1.01005691,1.005711505,0.996516599,0.997332006,1.019987632,1.002472133,1.016796756
1.010012433,1.009904666,1.005662127,0.995645976,0.997554307,1.019608876,1.002022601,1.016573958
1.010467967,1.009853922,1.005415272,0.995645976,0.997332006,1.019284308,1.001797844,1.016181791
1.010012433,1.009448048,1.005316547,0.995428334,0.996665138,1.018959816,1.001123609,1.01601541
1.009556936,1.009093022,1.005119127,0.995863623,0.997332006,1.018689463,1.000898875,1.015804919
1.008949663,1.008433969,1.004971087,0.996081276,0.997332006,1.018257007,1.000674148,1.015470045
1.009253291,1.007876593,1.004872407,0.996516599,0.997554307,1.017878717,1.001123609,1.015096234
1.008797856,1.007167584,1.004625748,0.997169626,0.997776614,1.01755455,1.001123609,1.014714096
1.008949663,1.006712015,1.004576424,0.997822704,0.998221245,1.01733848,1.001123609,1.014382471
1.008646052,1.006104861,1.004379152,0.997822704,0.998221245,1.01717645,1.000674148,1.014113639
1.008038878,1.005447461,1.003984725,0.998040408,0.997998926,1.017014438,1.00022471,1.013896889
1.006976481,1.004891483,1.00378757,0.997822704,0.997109711,1.01669047,1.000674148,1.013452353
1.00652123,1.004335765,1.00363973,0.998258117,0.997776614,1.016366577,1.00022471,1.013005361
1.006824727,1.003830792,1.003590455,0.998911281,0.998443569,1.016042759,1.000898875,1.012455012
1.00743177,1.003679342,1.003689008,0.999782245,0.999555276,1.015665066,1.002022601,1.012401285
1.007887095,1.003679342,1.00378757,1,0.999777635,1.015017828,1.002022601,1.012242378
