S1,S2,S3,S4,S5,S6,S7,S8
0.989814737,1.031490894,1.04688024,1.007286845,1.016045715,1.037397008,1.013014606,1.022949545
0.99065041,1.03184931,1.047204311,1.006832201,1.016532403,1.037477251,1.012301295,1.022811644
0.990997716,1.032022376,1.047438403,1.007089917,1.017019961,1.037304989,1.01231716,1.022758157
0.99085159,1.032842452,1.048190047,1.006877188,1.016547812,1.036822227,1.012320487,1.022515302
0.991372784,1.033503062,1.048346385,1.006715542,1.017032355,1.036469224,1.012574268,1.022368585
0.991377942,1.034372022,1.04836038,1.006020281,1.017522135,1.035758202,1.012091373,1.022219906
0.991273268,1.035301513,1.048222129,1.00532388,1.017762438,1.035171866,1.011613803,1.022185557
0.991602616,1.036169688,1.048173312,1.005324271,1.017553001,1.034624293,1.012824982,1.022189978
0.992089273,1.037148792,1.048564871,1.005098267,1.018271659,1.034080298,1.012826868,1.02208898
0.991775724,1.038167123,1.048570193,1.005102012,1.017320131,1.033781617,1.01260764,1.022045617
0.991525402,1.038690241,1.048325188,1.005584674,1.017105402,1.033665695,1.011903671,1.022147927
0.9912138,1.038551665,1.047923053,1.004889351,1.016628231,1.033775012,1.011904012,1.022235652
0.99026111,1.03844472,1.047679362,1.003730055,1.015679933,1.034049931,1.01142426,1.022151625
0.989812594,1.038370638,1.047403888,1.003052318,1.015932551,1.034504034,1.011674425,1.022140851
0.989832761,1.038077528,1.047071253,1.003071089,1.016174828,1.034830536,1.010951448,1.022295796
0.989029994,1.037918213,1.046644489,1.003311705,1.016176459,1.035140441,1.011681276,1.022367631
0.988557469,1.037452082,1.046504323,1.003787341,1.01594078,1.035581836,1.011443392,1.022321359
0.988243823,1.037051788,1.04624837,1.004040398,1.016419451,1.0355079,1.010490464,1.022348427
0.988277836,1.036822157,1.046055521,1.003607775,1.016180811,1.035424714,1.010008781,1.022410567
0.988126627,1.036460406,1.0457722,1.003609074,1.015705733,1.035271316,1.01025051,1.022333512
0.987337784,1.03607614,1.045524541,1.003164589,1.015487002,1.035224823,1.010013208,1.022309059
0.987026411,1.03560975,1.045345265,1.003866124,1.015965828,1.035180873,1.010021202,1.022368703
0.986384427,1.035354703,1.045198154,1.004585468,1.015490391,1.035082721,1.010523402,1.022483934
0.985745349,1.035405863,1.045214859,1.004593423,1.015016852,1.035108528,1.010535311,1.022293147
0.985938469,1.034835059,1.04467478,1.005304948,1.015259043,1.035804536,1.010541336,1.022387161
0.985661093,1.034532783,1.044567502,1.005087585,1.01454134,1.036480927,1.010301931,1.022525889
0.985667049,1.034144757,1.044416212,1.006023534,1.014303613,1.037267604,1.011042662,1.02252659
0.985828936,1.033770235,1.044319892,1.006032721,1.01382646,1.038024404,1.011295094,1.022510929
0.985204374,1.033569083,1.044242849,1.005803886,1.013111586,1.038817226,1.01032971,1.022432845
0.985054288,1.033191446,1.044169808,1.005108762,1.012399043,1.039486011,1.009858175,1.022445361
0.984906746,1.032572149,1.044424928,1.005844452,1.013355817,1.03955872,1.010342703,1.022527518
0.985399177,1.032493524,1.044647916,1.005616144,1.013596644,1.039181715,1.011094958,1.02250698
0.985769826,1.032502217,1.044870344,1.005871985,1.013839194,1.038684156,1.011114697,1.022477096
0.986111061,1.032480881,1.045061541,1.006581578,1.013840008,1.038254684,1.012338027,1.022438973
0.985830779,1.032538517,1.045218776,1.006816969,1.013601725,1.037748226,1.012342348,1.022299794
0.985536323,1.032628871,1.04543242,1.007290381,1.013139297,1.037336088,1.012829261,1.022113431
0.985867811,1.032967136,1.045886675,1.0077873,1.01361879,1.037081521,1.012834213,1.022023327
0.986054246,1.032995687,1.046283735,1.008045192,1.01386004,1.036880591,1.013089323,1.022056138
0.986334721,1.033429565,1.046620108,1.007582338,1.013395159,1.037002833,1.012857911,1.021966763
0.986532726,1.033477156,1.047063567,1.008051418,1.013396323,1.037058807,1.01359913,1.021977807
0.986558509,1.03353665,1.047636536,1.008052543,1.013159162,1.037261706,1.012917209,1.021908819
0.986918544,1.033604062,1.048229023,1.007356628,1.013399632,1.037366002,1.012437721,1.021808172
0.987151783,1.033958534,1.048664644,1.0064415,1.012686188,1.037544169,1.01292501,1.021626277
0.987480609,1.034140809,1.048859741,1.00598903,1.012926691,1.037753367,1.012199853,1.021526267
0.988124252,1.03381953,1.049131114,1.006463349,1.013177914,1.0379671,1.012928903,1.021596546
0.98765918,1.033416387,1.049409557,1.006263107,1.013180281,1.038001381,1.013176234,1.021563731
0.987665589,1.032989307,1.049671606,1.006272148,1.013432109,1.038003141,1.013672521,1.021456621
0.987206583,1.032655219,1.05006342,1.006059686,1.013448444,1.038075588,1.013928838,1.021510968
0.986911407,1.032629687,1.050778829,1.006063707,1.014169025,1.038029788,1.013942124,1.021742787
0.9875671,1.032831362,1.051346397,1.005147269,1.014658918,1.037907296,1.01418565,1.021967042
0.987930973,1.03303253,1.051913209,1.005648538,1.015616087,1.037916518,1.014676652,1.022089596
0.98858124,1.033511438,1.052236946,1.004255802,1.015151483,1.038161901,1.013959652,1.02222679
0.9887514,1.034005996,1.052875573,1.004488874,1.015153649,1.038729158,1.01347722,1.022436693
0.988975538,1.034351241,1.053302836,1.004281174,1.014916892,1.03919568,1.013235946,1.022769273
0.988659965,1.034501485,1.05368284,1.003824916,1.015395386,1.039829697,1.012757463,1.022941504
0.98914537,1.034491098,1.054204572,1.003614724,1.015402029,1.04040275,1.012278648,1.023298769
0.989308272,1.034388251,1.054750239,1.003155176,1.015652198,1.041080446,1.012520775,1.023522716
0.989195862,1.034006178,1.054983117,1.002719554,1.015898249,1.041594339,1.012282574,1.023688556
0.989417754,1.034179186,1.055184192,1.003425375,1.016378346,1.041876778,1.012284886,1.02427899
0.989919854,1.034322095,1.055361812,1.00366331,1.016859763,1.042224277,1.012305492,1.024584774
0.989948492,1.034659417,1.055046041,1.00345024,1.017101667,1.042678172,1.012554111,1.024721875
0.990041687,1.035483515,1.055028555,1.003023078,1.016157476,1.042700491,1.012579105,1.024987336
0.990525877,1.036093754,1.055062548,1.003490719,1.015441071,1.042718432,1.013324578,1.025353183
0.9911854,1.036741669,1.054992567,1.003959104,1.015681056,1.042724362,1.012851861,1.025508118
0.991036975,1.037382775,1.05517382,1.00395912,1.014967705,1.042564848,1.013101247,1.025709521
0.990723913,1.038136039,1.055374605,1.00327526,1.01546049,1.042528146,1.012629629,1.025949199
1.061484862,1.048346381,1.061372541,1.019810195,1.023843466,1.043153626,1.018926574,1.026646984
1.133618333,1.063575271,1.070447138,1.034039196,1.030793159,1.044632588,1.024254675,1.027635255
1.207554476,1.078814979,1.079431756,1.049689951,1.037995801,1.046014749,1.029825459,1.028637372
1.281889683,1.094155595,1.0882269,1.064896963,1.043757089,1.047479808,1.036129211,1.029357827
1.356647007,1.109392432,1.097190815,1.081080625,1.050977063,1.049027472,1.041966408,1.030202147
1.432828371,1.124980285,1.106124441,1.096581954,1.05770862,1.050539505,1.047801993,1.031108517
1.518178207,1.142802846,1.113186442,1.114234399,1.06517361,1.054095156,1.060448139,1.033355978
1.606714731,1.160386143,1.119588177,1.131925968,1.073843403,1.057989529,1.073824296,1.035459615
1.696125416,1.178464165,1.125961342,1.149638539,1.082780385,1.062071958,1.087471249,1.037567561
1.787513172,1.197064481,1.132535225,1.166691716,1.090496819,1.066032154,1.100897263,1.03973976
1.879723325,1.216396214,1.139057996,1.183518667,1.098701211,1.069925972,1.114584602,1.042035614
1.973596131,1.235886085,1.145516733,1.201349769,1.107399841,1.073777023,1.127799378,1.044272402
2.069462703,1.254785275,1.151385197,1.21824311,1.115388772,1.077984292,1.144463463,1.046880481
2.17005615,1.273803503,1.157375729,1.235404382,1.123390514,1.082053264,1.16190347,1.049496296
2.271375869,1.293123109,1.163546333,1.253325495,1.131625669,1.086048571,1.179863956,1.052325985
2.374880286,1.312586143,1.170169514,1.27055933,1.139869969,1.090041951,1.19736375,1.0550569
2.480611783,1.331689457,1.17644312,1.288099842,1.149100691,1.094291721,1.215139548,1.057914972
2.586389492,1.351251135,1.182722656,1.305894367,1.157611316,1.098583815,1.231959691,1.060562422
2.692146748,1.369564712,1.18933168,1.323477718,1.166119894,1.103041893,1.252030018,1.06369003
2.805561674,1.388474438,1.195579051,1.340860805,1.175371822,1.107495681,1.271397708,1.066736055
2.920882879,1.407648381,1.201950078,1.358742061,1.183900244,1.112024171,1.291309162,1.069605754
2.942419778,1.413961488,1.201455732,1.358267695,1.185365367,1.115678339,1.303529621,1.071961218
2.962689829,1.413164119,1.197777926,1.360722894,1.187316045,1.118432741,1.316757638,1.074133535
2.982262186,1.412443961,1.193887875,1.361694753,1.189027591,1.121283716,1.330022538,1.076333566
3.000230733,1.411093672,1.190037518,1.363154918,1.190978002,1.123694615,1.345549083,1.078575908
3.023320513,1.409342658,1.186584985,1.365096059,1.191715328,1.126061671,1.360841325,1.080751377
3.045804438,1.407430757,1.18323935,1.366793374,1.191959845,1.12842102,1.376182506,1.083066827
3.058197432,1.403186521,1.182178699,1.366077312,1.192448601,1.128773175,1.38448717,1.084080144
3.068384369,1.399670122,1.181763648,1.365363184,1.191722076,1.128672928,1.392054175,1.085037418
3.078815146,1.395912515,1.181402607,1.364883221,1.191742536,1.128514939,1.399868974,1.086145737
3.091963226,1.392091777,1.181349323,1.364653907,1.191255035,1.128161537,1.407180387,1.087133004
3.101761429,1.388005873,1.181380216,1.364682906,1.190289641,1.12801642,1.415516145,1.088264238
3.111785486,1.383998334,1.181624352,1.364220427,1.188830807,1.12774728,1.424871494,1.089374353
3.12094343,1.381170554,1.182551958,1.364959884,1.188115408,1.127335349,1.429939443,1.090116119
3.126769281,1.378382802,1.183233586,1.363993549,1.188115742,1.127014617,1.434287681,1.090525215
3.132826335,1.3755756,1.183754781,1.362797829,1.187166368,1.126764978,1.438846734,1.090994321
3.144545589,1.372628874,1.184402454,1.363291376,1.187170458,1.126786374,1.4436545,1.091833622
3.15554406,1.36969431,1.184868151,1.364020192,1.187658382,1.12684382,1.449225842,1.092443349
3.167664427,1.366733205,1.185148107,1.364751194,1.18815533,1.126957202,1.454800945,1.093446948
3.181846617,1.36537289,1.185333806,1.365255522,1.187915346,1.126960573,1.458106004,1.093897356
3.190193207,1.363746156,1.18593184,1.365503844,1.187671937,1.127067123,1.462177481,1.094424938
3.198994038,1.362161982,1.186476185,1.36599873,1.187919154,1.126997689,1.466248264,1.095077298
3.207137262,1.35944953,1.187271446,1.366504524,1.186948466,1.126960416,1.469561275,1.095807043
3.208950115,1.356470958,1.187761852,1.367236625,1.185979158,1.126782095,1.474413646,1.09667228
3.210855934,1.353622743,1.188271254,1.367964771,1.185979767,1.126646345,1.478740457,1.097376682
3.214938898,1.35123567,1.188763845,1.369423741,1.186469822,1.126872939,1.480776561,1.097999667
3.214043883,1.34942146,1.188956934,1.369669524,1.186960343,1.127163353,1.483576919,1.09880111
3.213691535,1.347564451,1.189243082,1.370201564,1.187708593,1.127454002,1.486119926,1.09930131
3.218749179,1.345285641,1.189189123,1.370976785,1.187959484,1.127298409,1.488409469,1.099922881
3.226943359,1.342816249,1.188853167,1.371950095,1.187475175,1.12713626,1.488409957,1.100562397
3.23488088,1.340361372,1.188362991,1.372712537,1.186505822,1.127197562,1.487906916,1.101066282
3.24012454,1.337889821,1.187678263,1.374421565,1.186520154,1.12737231,1.488422449,1.101590115
3.248527887,1.335733324,1.18677549,1.375891917,1.186773198,1.127376775,1.486916466,1.102154834
3.256499927,1.333545588,1.186014563,1.377107634,1.187035296,1.127523229,1.485138057,1.102392138
3.263354664,1.33139852,1.184686677,1.377129089,1.187533879,1.127621673,1.485922296,1.102634652
3.271367135,1.32893602,1.183118581,1.378372939,1.18729792,1.127567515,1.486433958,1.103101471
3.279576911,1.326481043,1.181600892,1.379343999,1.187545313,1.127595502,1.486949172,1.103653318
3.281884416,1.324301391,1.180038846,1.379829576,1.186814847,1.12721194,1.486198983,1.103839211
3.28417246,1.322021458,1.178815619,1.379588857,1.186088676,1.126776681,1.485187548,1.104144711
3.286697382,1.319842628,1.17766835,1.379111989,1.185116835,1.126370012,1.484680314,1.104276169
3.289675859,1.317391622,1.176644939,1.37863065,1.184150966,1.126270858,1.484692416,1.10447423
3.28763883,1.314605388,1.17570404,1.379123856,1.185370855,1.126345449,1.485209722,1.104643389
3.285133574,1.311654867,1.174716042,1.379616474,1.186604724,1.126424194,1.485238852,1.104981337
3.283788535,1.309819664,1.173531024,1.381077699,1.187580879,1.126652807,1.486260702,1.105158252
3.28858717,1.308318908,1.172632563,1.381812658,1.189298635,1.126993506,1.485246476,1.105377099
3.293167328,1.306718221,1.171739911,1.381342443,1.189801405,1.127226088,1.485260389,1.105434783
3.30460692,1.305073503,1.170490518,1.381350315,1.189812265,1.126985705,1.484518111,1.105613513
3.316535353,1.303398381,1.169608215,1.381598538,1.188593717,1.126512545,1.483767984,1.105689316
3.328287297,1.301902917,1.168649039,1.381365764,1.187395281,1.126173765,1.483261737,1.105806401
3.334034212,1.300415404,1.168026215,1.381859606,1.185946438,1.126186331,1.483521506,1.105842725
3.336340523,1.299431231,1.1676991,1.381621028,1.185462029,1.125997131,1.486833246,1.10601071
3.339922154,1.29840581,1.167526462,1.382120015,1.18547605,1.126005767,1.489885578,1.106011282
3.284727359,1.295101145,1.165791733,1.370015041,1.181105179,1.125556334,1.473625356,1.105580034
3.171505994,1.286673504,1.16111384,1.352363739,1.173807147,1.123888586,1.452834469,1.104419063
3.059619888,1.278546206,1.156272401,1.334992463,1.16652408,1.122275701,1.432110315,1.103529813
2.951464738,1.27039562,1.152086025,1.318398831,1.158515251,1.120625465,1.409657082,1.102501529
2.843005261,1.262364912,1.148097917,1.300857048,1.151230882,1.119006692,1.387497284,1.101554016
2.736010562,1.254415719,1.14414269,1.284543437,1.143950877,1.117389524,1.364383249,1.100254421
2.615295845,1.241555515,1.137872639,1.265884219,1.135714287,1.11435728,1.341336365,1.097801094
2.496073763,1.228683299,1.131844366,1.247491319,1.127719882,1.111381615,1.319084702,1.095160993
2.379114087,1.216078036,1.125723588,1.229131565,1.119257514,1.10832833,1.29664279,1.092539357
2.263580795,1.203610014,1.119533383,1.211271178,1.111277391,1.104889864,1.273274685,1.090233651
2.154273235,1.191749488,1.113257959,1.193214623,1.100657093,1.10133296,1.249202225,1.087613911
2.046787521,1.179921158,1.107027315,1.174023055,1.090045522,1.097692659,1.22520227,1.085128058
1.940645488,1.168056588,1.101232326,1.155561546,1.080410751,1.093540148,1.201738301,1.082244867
1.836397791,1.156338816,1.095621224,1.13713804,1.070786807,1.08936678,1.178831421,1.079325465
1.733657947,1.144700443,1.090122835,1.120455515,1.061170618,1.085311562,1.155000935,1.076360093
1.627539637,1.133268344,1.084809144,1.102374108,1.053020165,1.081711041,1.131725594,1.073476293
1.522646669,1.12181337,1.079249688,1.084530902,1.045356794,1.078244476,1.108992184,1.070572673
1.419225855,1.11057699,1.073846336,1.06651114,1.037685516,1.07491884,1.086303686,1.067594657
1.317808097,1.099776087,1.068280738,1.048975188,1.030494699,1.07157281,1.063185258,1.064428818
1.217826327,1.08935993,1.062825671,1.031475334,1.023551339,1.068219977,1.039654842,1.061329909
1.119292831,1.079045467,1.057399434,1.013304655,1.01541821,1.064795489,1.01641538,1.058090998
1.063855796,1.07069738,1.053119742,1.006798908,1.011592424,1.061684726,1.011352653,1.055549281
1.050584822,1.06647629,1.051508684,1.005415663,1.010887326,1.059615235,1.010634651,1.053559972
1.037794194,1.062273412,1.049931496,1.003796265,1.010410601,1.057596586,1.010411857,1.051559848
1.024710645,1.057816669,1.048567666,1.002184698,1.009937318,1.055499957,1.009209854,1.049521394
1.011787358,1.053113377,1.047219157,1.001745291,1.008982549,1.05336472,1.008985853,1.047558938
0.998837771,1.048635753,1.04593672,1.000136131,1.008745846,1.051125386,1.009007682,1.045616642
0.998066201,1.048026404,1.046657629,1.000619244,1.009714627,1.050175708,1.009977489,1.045082262
0.997777185,1.047553248,1.047429545,1.000888074,1.00948354,1.049213115,1.009980478,1.04460018
0.997138903,1.047123792,1.048115859,1.001377578,1.009726805,1.048349273,1.009740229,1.044142457
0.99652145,1.0464706,1.048710251,1.001378286,1.010222508,1.047959082,1.009021556,1.043587072
0.996214515,1.046149093,1.049264016,1.001388287,1.010939862,1.047457928,1.009021986,1.042972864
0.995605916,1.045790024,1.049774036,1.00281248,1.011185467,1.047041919,1.008792586,1.042370171
0.995183313,1.045546031,1.049914104,1.002351347,1.010950388,1.047196868,1.00880374,1.042189436
0.994881914,1.04543156,1.049940618,1.001894535,1.010475285,1.047199016,1.009045792,1.042269795
0.995388726,1.045557379,1.049811612,1.001207424,1.010238585,1.047344895,1.009288902,1.042143492
0.995402763,1.045942837,1.049853953,1.000978882,1.009761077,1.047465558,1.009060323,1.041791434
0.995740568,1.046197709,1.049594899,1.000987894,1.009762904,1.047692857,1.009306591,1.0413063
0.996416184,1.04635843,1.04935027,1.00169187,1.010483183,1.047832563,1.009310802,1.040801169
0.99716816,1.046299827,1.049511258,1.001931808,1.011445566,1.047790911,1.009553645,1.040705118
0.998147894,1.045921208,1.049782001,1.0021876,1.01146813,1.047999493,1.010042559,1.040505021
0.998635527,1.045536785,1.049808457,1.00195753,1.011710326,1.048209022,1.010056091,1.040363566
0.998482009,1.044899973,1.05000054,1.002198846,1.012445456,1.048367045,1.009823298,1.040073676
0.998652304,1.044190726,1.050278828,1.00270711,1.013405066,1.048987693,1.010556427,1.039942464
0.999135462,1.04332857,1.050408318,1.002721597,1.013651124,1.049504609,1.010315265,1.039523165
0.999162439,1.042792623,1.050419558,1.003237341,1.014369997,1.050092007,1.010335679,1.039373854
0.999815658,1.042608798,1.050409068,1.002784504,1.014386756,1.050833053,1.009856461,1.038973759
1.000149964,1.04237296,1.050337582,1.002785085,1.014391542,1.05171148,1.010350164,1.038786963
1.000655881,1.043151618,1.050235001,1.003276421,1.01415672,1.051675679,1.010359158,1.038476346
1.000681942,1.043306896,1.050100381,1.002835692,1.014401416,1.051830671,1.010120381,1.03806539
1.001018231,1.043258686,1.050025861,1.003310607,1.015363534,1.051936224,1.010135564,1.037709123
1.000867357,1.04367391,1.050016624,1.003776916,1.015607743,1.051641817,1.01135048,1.037524592
1.000716607,1.043805138,1.050075512,1.004246699,1.015372588,1.051407467,1.011593682,1.037313617
1.0008909,1.043874733,1.050206595,1.003797249,1.015373968,1.051152909,1.011850132,1.037227321
1.000747622,1.043760314,1.050428728,1.004294733,1.015143141,1.051210663,1.01233417,1.036864322
1.001085626,1.043545596,1.050652676,1.005000469,1.015864139,1.051522702,1.0118518,1.036579946
1.001107984,1.043060487,1.050891237,1.005235225,1.01586693,1.051806374,1.012339843,1.036275018
1.00100385,1.042221229,1.051167566,1.005480649,1.015629629,1.05203105,1.012846417,1.036322656
1.000733627,1.041685145,1.051619774,1.005722189,1.015637397,1.052205194,1.012853663,1.036226541
1.000421898,1.040992423,1.052113342,1.005286784,1.015165576,1.052402336,1.012376831,1.03609408
1.000461756,1.041008708,1.052292232,1.005315473,1.014690522,1.052488557,1.012870029,1.035937666
0.999759314,1.040914464,1.052422233,1.005344091,1.01445451,1.052275341,1.012398133,1.035802951
0.998986036,1.041013505,1.052564415,1.00606829,1.014221871,1.052029563,1.013139526,1.035607666
0.999147403,1.041281767,1.052502006,1.005838647,1.01446112,1.051898263,1.013393673,1.035485206
0.998827893,1.04177265,1.052579717,1.006342514,1.013987193,1.051303641,1.013878617,1.035279953
0.998510064,1.042326376,1.052464007,1.006343351,1.014227764,1.050693463,1.0141235,1.035310177
0.99819055,1.042900351,1.052906878,1.005903882,1.013521729,1.050231347,1.015091359,1.035153566
0.996907521,1.043234863,1.053494444,1.006370902,1.013522914,1.04980666,1.01558655,1.035101427
0.996437396,1.043589037,1.05403866,1.006621235,1.013290726,1.049323461,1.015605114,1.035182271
0.995638813,1.043145624,1.054679042,1.006395949,1.012816191,1.049632641,1.015620421,1.034972186
0.995318643,1.043206011,1.055305276,1.007156749,1.012816554,1.049802589,1.016349101,1.034874283
0.99500622,1.043249429,1.05597199,1.006724227,1.012103979,1.04992856,1.016596853,1.03493954
0.995369547,1.043367441,1.056199654,1.006725354,1.012348272,1.050012567,1.016142371,1.035037802
0.995049558,1.043470019,1.056578474,1.006521412,1.012112415,1.050181264,1.01591036,1.034835622
0.995073381,1.043513084,1.056858855,1.006073244,1.011883587,1.050482039,1.015913961,1.03468449
0.995562672,1.044087945,1.057111435,1.005842063,1.01188827,1.050508959,1.016160192,1.034740172
0.995495588,1.044592685,1.057468885,1.005845614,1.011410045,1.050304768,1.016899141,1.034652945
0.995348122,1.045243159,1.057689254,1.005157386,1.011663638,1.050066717,1.01617445,1.034694345
0.995110008,1.045742313,1.057654268,1.005167159,1.012152855,1.04992285,1.016442408,1.034590168
0.994797087,1.046206629,1.057871907,1.00516948,1.012401346,1.04944743,1.016448451,1.034780523
0.993833693,1.046773661,1.058036245,1.005642239,1.012880191,1.048994099,1.0169418,1.034874975
0.993056915,1.04684468,1.058416801,1.005645167,1.013131266,1.048704903,1.016234217,1.03481359
0.992736115,1.04675946,1.058865083,1.005188995,1.012895457,1.048649429,1.016237762,1.034738723
0.992773505,1.046734976,1.059411387,1.004743968,1.013135598,1.048548924,1.01527442,1.034694273
0.99245407,1.046543248,1.059978897,1.00499619,1.013136357,1.048647561,1.015032791,1.034601482
0.992792574,1.046694522,1.060739624,1.004781354,1.01338524,1.048619807,1.014578586,1.034602246
0.992821205,1.046946752,1.061522269,1.005024822,1.013386158,1.048647006,1.014336838,1.03447361
0.993187153,1.046954752,1.061624553,1.005735681,1.013386395,1.04849755,1.013634072,1.034457689
0.993834661,1.047380544,1.061601371,1.005280529,1.013626514,1.048359749,1.013421692,1.034553991
0.994324361,1.047809461,1.061692647,1.005521964,1.013873244,1.048270816,1.012949137,1.034447699
0.99481103,1.047567162,1.061431485,1.004601974,1.014143247,1.048249786,1.012707639,1.0343031
0.995295649,1.047242249,1.061171791,1.004616011,1.013665355,1.048203859,1.012226973,1.034153303
0.995136918,1.046916884,1.06099396,1.004633955,1.013907489,1.048075356,1.012488807,1.033923391
0.994835261,1.046546255,1.061155336,1.004169219,1.01368119,1.047933058,1.011764629,1.033738281
0.995162351,1.04625487,1.061213852,1.004402769,1.01417203,1.047888439,1.011764699,1.03369445
0.995357131,1.045885958,1.061265303,1.005363173,1.014897282,1.047559119,1.012270396,1.033690014
0.995592733,1.045659098,1.061377004,1.005829803,1.015379209,1.047150729,1.012523896,1.033433577
0.9955946,1.045315181,1.061501686,1.005367957,1.01561899,1.047100519,1.012049008,1.03291658
0.995624959,1.044959413,1.061578225,1.005374027,1.015622508,1.047039991,1.012314471,1.032797515
0.996118605,1.044641363,1.061845216,1.005655568,1.01562945,1.046784642,1.012559884,1.032558129
0.996539011,1.044203762,1.061921398,1.00544478,1.015870274,1.046839716,1.012320495,1.032304613
0.997667615,1.043760373,1.062031468,1.005683633,1.015891202,1.046964432,1.012570112,1.031960604
0.99781821,1.043318542,1.061920682,1.004530192,1.015653392,1.046685952,1.012573457,1.031719182
0.998177925,1.042574201,1.061647651,1.00431242,1.015672805,1.046902463,1.012823816,1.031543971
0.998502158,1.042001971,1.061299511,1.005011426,1.015913756,1.046909848,1.013307463,1.031343582
0.998519699,1.041335089,1.06091556,1.005014896,1.015440653,1.046785756,1.013070188,1.031410521
0.998367015,1.040345812,1.06043916,1.004789683,1.014967092,1.04678593,1.012587927,1.031158032
0.998395844,1.039461244,1.059981965,1.00503784,1.014734833,1.046741872,1.012348362,1.03096406
0.998396058,1.03854216,1.059402752,1.005044253,1.015213714,1.046699828,1.012610785,1.030708773
0.998079076,1.038254527,1.05912269,1.005780997,1.014982673,1.046612645,1.012387938,1.030442088
0.997791927,1.037815913,1.05879255,1.005788987,1.014743505,1.046430869,1.012412221,1.030235471
0.997632267,1.038303876,1.058586911,1.006789314,1.014749154,1.046316149,1.012902502,1.030222883
0.997641919,1.038809792,1.058449451,1.007273401,1.015496069,1.046205372,1.013162462,1.030168655
0.99818427,1.039349721,1.058200002,1.007283925,1.015744168,1.046181654,1.013404581,1.03013532
0.998044295,1.039317255,1.057760429,1.006830116,1.015273832,1.046395168,1.013663731,1.029978894
0.99839529,1.039670788,1.0577546,1.007067188,1.015520119,1.046454741,1.014400814,1.02999821
0.99873358,1.04009356,1.057719862,1.006862873,1.0145651,1.046639491,1.013677467,1.030117077
0.998759527,1.040203489,1.057631923,1.007111064,1.014808148,1.046847328,1.013195514,1.03013206
0.998958919,1.040558832,1.057393287,1.007117818,1.014569227,1.046777975,1.013444353,1.03045925
0.999437397,1.040886667,1.057309306,1.008760925,1.014815497,1.046751648,1.013456186,1.030511984
0.998655063,1.041430749,1.057480412,1.008534416,1.014577863,1.046667677,1.012998034,1.030622947
0.998353646,1.041433334,1.057638521,1.008797132,1.014127074,1.046616903,1.012517939,1.03093062
0.997574165,1.041489427,1.057800707,1.008101628,1.013900787,1.046625952,1.012328329,1.03112225
0.997736233,1.041543476,1.058040322,1.00904548,1.014159242,1.047011575,1.012812504,1.031322186
0.997429321,1.042011388,1.058599798,1.009307632,1.014400152,1.046961408,1.012827361,1.031495712
0.997155209,1.042264145,1.059135735,1.008857585,1.014400951,1.04691914,1.012834468,1.031562862
0.996838414,1.043073348,1.059538602,1.009092954,1.014880645,1.046883732,1.013086074,1.031618347
0.996413872,1.043575308,1.06016202,1.00955842,1.01512113,1.046905576,1.01357048,1.031698384
0.995537299,1.044012558,1.060837193,1.008867925,1.014645002,1.046866285,1.013835974,1.031755384
0.995085005,1.044463864,1.061568724,1.00911899,1.014167919,1.046921309,1.013849817,1.032061407
0.994951201,1.04435671,1.062142783,1.008665808,1.014173149,1.047089062,1.014576911,1.032309591
0.994492758,1.044289813,1.062797258,1.008434281,1.013936018,1.047140871,1.014827475,1.032365552
0.994177634,1.044196849,1.063408429,1.008680958,1.013951225,1.047620929,1.014600541,1.032601212
0.993722279,1.044326716,1.064229433,1.008215935,1.013713365,1.047886235,1.014144139,1.032776193
0.993791688,1.044341231,1.064985659,1.008451447,1.013714936,1.047959174,1.013661089,1.032684484
0.993958592,1.044748239,1.065988005,1.00892485,1.013717526,1.047715912,1.013667362,1.032886498
0.99349565,1.044804682,1.06647149,1.008466949,1.013248465,1.047651032,1.013201583,1.03287937
0.992854258,1.044928555,1.067023177,1.008008927,1.014215335,1.047450396,1.013450117,1.032897612
0.992389185,1.044519799,1.067226463,1.008246321,1.014223909,1.047661863,1.01345553,1.03309337
0.992194774,1.044396893,1.067606689,1.008484443,1.014466727,1.047799195,1.013464973,1.033170206
0.992064225,1.044253919,1.068054237,1.00802555,1.014709647,1.048033691,1.014190397,1.033181989
0.992767182,1.044060411,1.06822525,1.007799029,1.014479759,1.048509116,1.014452051,1.033140094
0.993261457,1.044263779,1.068365943,1.008269917,1.015204194,1.048871698,1.015427789,1.03314736
0.993932839,1.04446934,1.068492383,1.008812779,1.01520455,1.049236913,1.015437099,1.033147533
0.994278678,1.044816696,1.068621722,1.009045965,1.015229569,1.049397082,1.014721129,1.033060754
0.994458519,1.044731153,1.068529012,1.009749088,1.014517863,1.04970916,1.014723389,1.033036368
0.994310817,1.044631902,1.068433236,1.00975792,1.014056325,1.050199017,1.014724275,1.033099256
0.994660547,1.044394981,1.068448696,1.009998437,1.013581179,1.050843,1.014967756,1.033278571
0.995151515,1.044432329,1.068183172,1.009088637,1.013137613,1.051254385,1.014972346,1.033177975
0.995809824,1.044507992,1.067982856,1.009796406,1.013618557,1.051757303,1.015224962,1.033122239
0.996150872,1.044653166,1.067880096,1.009590673,1.013863707,1.052082543,1.015711023,1.033185397
0.996494345,1.045071694,1.067471952,1.00982553,1.014346459,1.052198182,1.015256696,1.033206499
0.997492456,1.045297389,1.067086098,1.010549085,1.015064737,1.052515169,1.015500831,1.033326188
