S1,S2,S3,S4,S5,S6,S7,S8
1.006662117,1.00073749,0.995991593,1.002523776,1.005138333,1.004509886,1.001508842,1.001545649
1.006011832,1.000410178,0.995845088,1.002734126,1.005352501,1.004141694,1.002155574,1.001666955
1.006011832,1.000218379,0.995698602,1.003785961,1.005780852,1.003781947,1.002371162,1.00172384
1.006011832,1.000408409,0.995600956,1.004417127,1.005566673,1.003708175,1.001508842,1.001607211
1.006336966,1.000365566,0.99535688,1.003996344,1.005780852,1.003717345,1.00043107,1.001399615
1.006499539,1.000271981,0.995015264,1.003575583,1.005566673,1.0036556,1,1.001403666
1.007149876,1.000176702,0.994917679,1.004627527,1.006209226,1.00357886,1,1.001245855
1.006824699,1.000033509,0.994673756,1.00567961,1.007280258,1.003642667,0.999784474,1.001142326
1.006987285,1.000096411,0.994478656,1.006521375,1.007494481,1.003595738,0.999137928,1.001209802
1.007149876,0.99985995,0.994137316,1.007573705,1.007922944,1.003601584,0.998706926,1.001324124
1.006662117,0.999950726,0.994088562,1.007152757,1.007280258,1.003656431,0.998706926,1.001259334
1.006662117,0.999932082,0.994137316,1.007152757,1.006209226,1.003820632,0.998275947,1.001129353
1.006336966,0.99980574,0.994234831,1.006942291,1.006209226,1.004091814,0.999353438,1.000989276
1.006499539,0.999668052,0.994381119,1.006100481,1.005780852,1.004325189,0.999568953,1.000837854
1.006499539,0.999516922,0.994478656,1.00567961,1.005780852,1.004494428,0.999353438,1.000935217
1.006499539,0.999285652,0.994527428,1.00567961,1.006209226,1.004711094,0.998922424,1.000841083
1.006174397,0.999069302,0.994576201,1.005048344,1.005566673,1.004926791,0.998491434,1.000975275
1.006174397,0.999445023,0.995112858,1.005890043,1.006423421,1.005328191,0.998275947,1.00121852
1.005849272,0.999467862,0.995454504,1.00525876,1.006209226,1.005820988,0.998060465,1.00124136
1.005686716,0.999470414,0.995796257,1.005048344,1.005780852,1.006450967,0.998060465,1.00119054
1.005686716,0.999504335,0.996089274,1.005048344,1.005995036,1.007123085,0.997629519,1.001171092
1.005524165,0.999528253,0.99638237,1.004837933,1.006423421,1.007668262,0.997629519,1.001141644
1.005036536,0.999676398,0.996822161,1.004837933,1.006209226,1.008215239,0.996552253,1.001032155
1.004386426,0.999740016,0.997115454,1.003785961,1.005995036,1.008754507,0.995905961,1.001042414
1.004223909,0.999421072,0.997213236,1.002734126,1.005995036,1.008980126,0.997198596,1.001064838
1.003573886,0.999689772,0.997506634,1.002944482,1.005566673,1.009098129,0.997844989,1.001196434
1.0032489,0.999948383,0.997849031,1.002944482,1.005352501,1.009213891,0.998060465,1.00121117
1.002923932,1.000196427,0.998044735,1.001892757,1.004924172,1.009382243,0.998706926,1.001322018
1.002598981,1.000540589,0.998191536,1.00084117,1.004067581,1.009389797,0.999137928,1.001271236
1.002111587,1.000716461,0.998534149,1.000210284,1.00363932,1.009447182,0.999353438,1.001300686
1.001624233,1.001002333,0.998925838,0.999579448,1.00363932,1.009570927,0.999137928,1.001289119
1.00178668,1.000919594,0.99897481,0.999579448,1.004067581,1.009869136,0.999137928,1.001304016
1.00178668,1.000399988,0.998925838,0.99936918,1.003853448,1.010140751,1,1.001588103
1.00178668,1.000132763,0.99897481,1.000210284,1.003211081,1.010537835,0.999784474,1.002040644
1.001949132,0.999862886,0.999170716,1.001261789,1.004067581,1.010812327,0.999568953,1.002432552
1.002111587,0.999572292,0.999170716,1.001472106,1.004067581,1.011202842,1,1.00248793
1.001949132,0.999494086,0.999317668,1.001472106,1.003211081,1.01147405,1.000215532,1.002764943
1.001949132,0.999277229,0.999464641,1.001892757,1.002996969,1.011806115,0.999784474,1.002738392
1.002111587,0.999230739,0.999317668,1.002103091,1.002782864,1.012138631,1.000215532,1.002687235
1.002598981,0.999292032,0.999464641,1.002103091,1.002996969,1.012043302,1.000646613,1.002806602
1.002436512,0.999381728,0.999562634,1.002944482,1.002782864,1.011898545,1.000646613,1.002900968
1.002274048,0.999526822,0.999660635,1.00336521,1.002354669,1.011808567,1.001077716,1.003001988
1.00178668,0.999535909,0.999758645,1.00336521,1.001926497,1.011740482,1.001508842,1.003117902
1.001624233,0.999546782,0.999758645,1.003154843,1.00171242,1.01168809,1.002586756,1.003289029
1.001949132,0.999609775,0.999709639,1.003575583,1.002354669,1.011651119,1.002802356,1.003249857
1.001949132,1.000443493,1.000052729,1.004417127,1.00214058,1.011569718,1.002802356,1.003459006
1.002436512,1.000728916,1.000199801,1.003996344,1.001926497,1.011600054,1.003017961,1.003660802
1.002436512,1.000976367,1.000248829,1.003575583,1.001498348,1.011656587,1.003017961,1.003713093
1.002274048,1.001136257,1.000395927,1.004206733,1.001926497,1.011727012,1.002371162,1.003673164
1.002274048,1.001429889,1.000641134,1.004206733,1.001498348,1.011839703,1.002586756,1.003883059
1.002274048,1.001658897,1.000788285,1.004417127,1.00107022,1.011845872,1.002802356,1.004183998
1.002436512,1.001814901,1.000788285,1.004837933,1.000642115,1.011907026,1.003880438,1.004407323
1.002274048,1.002010989,1.00103358,1.004627527,1,1.011714544,1.004096071,1.004515002
1.001624233,1.002423477,1.001082646,1.004627527,0.999785973,1.011237088,1.003017961,1.004483312
1.001624233,1.002827021,1.001180784,1.004837933,0.999785973,1.010661125,1.002371162,1.004389103
1.001136917,1.003260893,1.001082646,1.004417127,0.999357935,1.010123945,1.002155574,1.004431991
1.000487224,1.003685372,1.001229857,1.003785961,0.99892992,1.009586728,1.001724414,1.004358465
1.000324812,1.004025458,1.001229857,1.00336521,0.999357935,1.009107775,1.001508842,1.004405131
1,1.004335618,1.001180784,1.002523776,0.999785973,1.0086897,1.001724414,1.004475245
1.011541469,1.003999487,1.001377087,1.007152757,1.00171242,1.008478014,1.001724414,1.004641863
1.028650104,1.005379601,1.002359129,1.01115266,1.002782864,1.009287181,1.001724414,1.004972525
1.045806965,1.006727524,1.00348957,1.014311884,1.005138333,1.010174388,1.001508842,1.005371973
1.063340448,1.008129166,1.004670407,1.017893839,1.006637622,1.010897855,1.001293277,1.005881665
1.080595303,1.009545946,1.005852521,1.021266548,1.008565681,1.011723474,1.001508842,1.006351545
1.097899004,1.010956148,1.006937249,1.025273478,1.010279892,1.012544175,1.001077716,1.006706323
1.1145898,1.012346148,1.008319367,1.028438254,1.010708501,1.013276341,1.001508842,1.007302768
1.133483675,1.014910478,1.010692775,1.030970971,1.012423161,1.015175639,1.001077716,1.007946214
1.15243588,1.017615643,1.013468258,1.03477154,1.013495006,1.017319032,1.001293277,1.00878708
1.171947761,1.020413853,1.016350279,1.0389965,1.014995824,1.019491065,1.000862162,1.009822675
1.1913541,1.023221541,1.019239872,1.041532541,1.014781405,1.021631939,1.001939991,1.010973596
1.210653603,1.025820949,1.022037039,1.045549571,1.016496917,1.023702651,1.001724414,1.011899033
1.230013589,1.028576287,1.024791182,1.049145455,1.017783787,1.025845668,1.001508842,1.012664418
1.24909607,1.03134629,1.027703013,1.052531282,1.019070859,1.027987647,1.000862162,1.013438536
1.269255507,1.034189747,1.030924996,1.056765567,1.02164561,1.031028937,1.00043107,1.014821761
1.290502133,1.037144573,1.034156383,1.059942741,1.023577203,1.034257349,1.001077716,1.016264321
1.311309089,1.039912522,1.037346507,1.062273464,1.025079869,1.037450201,1.001939991,1.017665399
1.332528616,1.042759204,1.040698403,1.066088827,1.02615337,1.040649188,1.002802356,1.019089639
1.354508613,1.045600685,1.043958405,1.070118114,1.027227011,1.043791309,1.003233572,1.020557367
1.375703102,1.048519615,1.04722798,1.073724972,1.028515566,1.046939888,1.003880438,1.021992494
1.397315986,1.051484063,1.05050717,1.077545755,1.030019137,1.050040815,1.004096071,1.023416662
1.405808608,1.054647372,1.053435828,1.07605968,1.02915992,1.053203056,1.004527355,1.024992342
1.408410691,1.055777254,1.05554716,1.075847406,1.02894513,1.055894009,1.004096071,1.026192045
1.411361022,1.057221586,1.057301047,1.075422874,1.027871263,1.058512125,1.004527355,1.02756231
1.413791748,1.058558625,1.059109392,1.074149414,1.027656507,1.061194109,1.004743006,1.028818534
1.416744609,1.059790613,1.060817079,1.074786119,1.027441756,1.063828447,1.004958662,1.030289206
1.420220342,1.061111163,1.062734854,1.073724972,1.027012272,1.066476893,1.005174323,1.031797383
1.423697999,1.062394893,1.06444807,1.073724972,1.027227011,1.06918408,1.004958662,1.033105419
1.425611531,1.062758409,1.065071706,1.07393719,1.027012272,1.070957914,1.004311711,1.034308494
1.426829537,1.062932149,1.065331657,1.073512759,1.027012272,1.072288991,1.00366481,1.035364394
1.427873729,1.06314741,1.065643677,1.07308835,1.026797538,1.073600252,1.00366481,1.036465764
1.429266256,1.063383697,1.065799719,1.072876154,1.027227011,1.074952099,1.003233572,1.037479664
1.43152977,1.063753456,1.06600781,1.072027426,1.027441756,1.076308986,1.003449188,1.038418858
1.433445688,1.064016222,1.066320017,1.071390939,1.027656507,1.077554565,1.003880438,1.039409027
1.435187938,1.064378538,1.066580256,1.070754501,1.027227011,1.078746609,1.004096071,1.04045128
1.436756376,1.064134715,1.06637206,1.069693884,1.026582809,1.079155046,1.004743006,1.04112151
1.437453585,1.064501468,1.06637206,1.069693884,1.026582809,1.079404761,1.004527355,1.041676204
1.437976542,1.064955859,1.066215938,1.070330238,1.027012272,1.079643003,1.004096071,1.042322013
1.438325205,1.065597937,1.06600781,1.069693884,1.026368087,1.079876639,1.003449188,1.04294306
1.438150871,1.065974464,1.065799719,1.068845491,1.026368087,1.080188795,1.002802356,1.043562605
1.438499543,1.06639121,1.065695689,1.069269676,1.026582809,1.080473979,1.001939991,1.044171024
1.439196945,1.066816511,1.065539661,1.068633406,1.026368087,1.080819294,1.001939991,1.044733213
1.439894425,1.067312601,1.065747703,1.068421327,1.025938658,1.080595787,1.001724414,1.045314733
1.440940789,1.06798499,1.06590376,1.067997186,1.025509252,1.080146427,1.002371162,1.045917951
1.441464037,1.068353161,1.066267977,1.068633406,1.02615337,1.079767092,1.001724414,1.046254878
1.441987328,1.06878639,1.066528204,1.069269676,1.025938658,1.079288822,1.002371162,1.046825096
1.44303404,1.069320649,1.066892623,1.068633406,1.025294558,1.078824704,1.001724414,1.047118305
1.443557461,1.069786892,1.067205077,1.069057581,1.025509252,1.078441436,1.002371162,1.047449939
1.444080926,1.070341367,1.067517617,1.068845491,1.024865185,1.078076752,1.002155574,1.047928063
1.444255424,1.070095042,1.067361336,1.068421327,1.024650508,1.077977633,1.003233572,1.04843166
1.445302514,1.070000261,1.06725716,1.067997186,1.024006508,1.078153099,1.003233572,1.048770296
1.445826124,1.069931462,1.06725716,1.067785124,1.023791853,1.078336618,1.003449188,1.04913498
1.446349778,1.069856526,1.067100916,1.067997186,1.024435836,1.078470671,1.002802356,1.04949015
1.446524339,1.069699932,1.066996765,1.067997186,1.023791853,1.078640787,1.002586756,1.049870369
1.447571806,1.069658943,1.066892623,1.067573067,1.023577203,1.078885968,1.003017961,1.050266511
1.448095605,1.069351677,1.066840556,1.067785124,1.024006508,1.079204133,1.002802356,1.050489172
1.448794071,1.069614653,1.066684369,1.067785124,1.024435836,1.079549226,1.002155574,1.050824749
1.4489687,1.069886592,1.066476154,1.067785124,1.024006508,1.079840354,1.001939991,1.051224422
1.449492615,1.070197036,1.066424106,1.067573067,1.023791853,1.080130302,1.001724414,1.051500764
1.449841916,1.070348739,1.066320017,1.067997186,1.024006508,1.080436707,1.002155574,1.051990296
1.450715253,1.070777755,1.066320017,1.068845491,1.024865185,1.080772347,1.003233572,1.052443905
1.45141401,1.071006533,1.066163903,1.067997186,1.024006508,1.081077393,1.003449188,1.052686733
1.45141401,1.071175121,1.066111869,1.068421327,1.024221169,1.08136644,1.003449188,1.053086564
1.452637022,1.070821663,1.066059838,1.068845491,1.024221169,1.082051418,1.003449188,1.053311873
1.453335992,1.070980628,1.066163903,1.068633406,1.024221169,1.082571052,1.002802356,1.053477925
1.45403504,1.070997214,1.066215938,1.067997186,1.024221169,1.083194995,1.00366481,1.053770492
1.45525856,1.071175148,1.066424106,1.067997186,1.023791853,1.083874031,1.003017961,1.053959086
1.455608181,1.071391743,1.066528204,1.068209254,1.024006508,1.084531591,1.003017961,1.054462434
1.456482318,1.07150831,1.066684369,1.068633406,1.024006508,1.085227139,1.001939991,1.054751821
1.457356577,1.071534233,1.066788491,1.069057581,1.025079869,1.085838368,1.001724414,1.054943456
1.459455292,1.07203152,1.067569715,1.070330238,1.025294558,1.086433647,1.001724414,1.055307146
1.460329963,1.072653503,1.068142958,1.070542367,1.025509252,1.086666091,1.002586756,1.055750838
1.461904677,1.0733533,1.068560045,1.070118114,1.025723952,1.086860212,1.003017961,1.055999294
1.462254667,1.074055057,1.0693425,1.069905996,1.025079869,1.086993702,1.004096071,1.056359945
1.462779688,1.074681219,1.070021067,1.070330238,1.025294558,1.087113264,1.004311711,1.056641197
1.462604676,1.075222676,1.0706478,1.070754501,1.024865185,1.087361286,1.00366481,1.056941118
1.463654821,1.075908008,1.071222612,1.070542367,1.024650508,1.087491715,1.003233572,1.057395187
1.449317972,1.074894896,1.070543321,1.068421327,1.023147921,1.086773768,1.003449188,1.057473882
1.429788533,1.07257928,1.068716492,1.065028823,1.022289424,1.085474539,1.00366481,1.057155179
1.409451826,1.070095535,1.066736429,1.061002077,1.021001846,1.084121238,1.00366481,1.056870357
1.389526757,1.067889869,1.064863789,1.05697734,1.01992902,1.08272127,1.00366481,1.056600953
1.3694924,1.065437611,1.062942378,1.053377961,1.017998285,1.081333496,1.002586756,1.056286383
1.349350106,1.063069373,1.061076046,1.050414973,1.017140327,1.079877919,1.002155574,1.0561654
1.329786551,1.060771483,1.059109392,1.047030035,1.015639116,1.07842741,1.001939991,1.05578654
1.307893342,1.058393421,1.05642376,1.04258946,1.01542468,1.076016041,1.001293277,1.054928285
1.286417141,1.055349083,1.053281497,1.0389965,1.014566991,1.073564672,1.001724414,1.054227775
1.26518446,1.052426496,1.050250636,1.036250024,1.013066251,1.070941187,1.001077716,1.053429594
1.243517228,1.049294743,1.047023351,1.032448757,1.012208809,1.068317309,1.001077716,1.05256318
1.222599128,1.046256564,1.043958405,1.029282404,1.010922814,1.065743828,1.000862162,1.051406008
1.201248046,1.043227288,1.040800134,1.024851602,1.009851306,1.063211506,1.000862162,1.050361073
1.179803312,1.040303581,1.037802989,1.020844882,1.007922944,1.060724105,1.000862162,1.049529536
1.157266393,1.037170017,1.034257516,1.015997311,1.006637622,1.057399308,1.000215532,1.048237459
1.13564194,1.034115712,1.03067294,1.01262681,1.005995036,1.054028411,0.999568953,1.046647459
1.114258848,1.031081304,1.027401433,1.00967878,1.004710016,1.050797102,0.999137928,1.045345545
1.093279896,1.028224092,1.023989267,1.007573705,1.003853448,1.047573948,0.998275947,1.043895372
1.07171529,1.025091877,1.02058762,1.003996344,1.002782864,1.044221142,0.998275947,1.042527522
1.051045343,1.022152772,1.017196443,1.001472106,1.00214058,1.040922966,0.998922424,1.041197165
1.0301188,1.01913696,1.013914973,0.998948661,1.001284281,1.03769193,0.999568953,1.039778705
1.022778864,1.017712663,1.011732759,0.998107688,1.000856165,1.035075362,1,1.038361496
1.020497133,1.016772439,1.010742276,0.997897459,1.000856165,1.033171265,0.999568953,1.037207567
1.019356588,1.016011528,1.009752686,0.998317923,1.000856165,1.031319341,0.999353438,1.036080027
1.017401867,1.014983933,1.008763989,0.998107688,1.000428071,1.029556685,0.998706926,1.034942873
1.01561059,1.014064508,1.007776184,0.997897459,1.000428071,1.027705278,0.998706926,1.033706627
1.013982615,1.013238049,1.006789268,0.997477017,1.000214033,1.025876778,0.999353438,1.032574079
1.012192345,1.012359241,1.005951089,0.997477017,1,1.024034517,0.999784474,1.031596415
1.011216057,1.01193476,1.005212051,0.998317923,0.999571951,1.023174989,1.00043107,1.030848344
1.010890662,1.011397372,1.005064303,0.998738409,0.999571951,1.022436597,1,1.029928157
1.010402603,1.010857263,1.004719637,0.998317923,0.999143924,1.021682871,1.000646613,1.029271616
1.010077252,1.010338799,1.004424294,0.998948661,0.999143924,1.020978317,1.000646613,1.028479285
1.009101303,1.009687582,1.004030629,0.998738409,0.999357935,1.020290355,1.001293277,1.027804662
1.008613387,1.009009159,1.003637105,0.999158918,0.99892992,1.01953547,1.001508842,1.027107943
1.008450758,1.008478572,1.003243722,0.99936918,0.99871592,1.018784964,1.001293277,1.026303855
1.008450758,1.008001216,1.002801336,1.000210284,0.998501927,1.01829967,1.001508842,1.025558363
1.008125511,1.007551315,1.002555643,1.000210284,0.998501927,1.017822635,1.001077716,1.024894592
1.007800282,1.007047692,1.002113536,1.000210284,0.998501927,1.01734735,1,1.024172082
1.008288132,1.006609195,1.001671607,0.999158918,0.99871592,1.016959432,1,1.023519988
1.008450758,1.006309403,1.001377087,0.999579448,0.99871592,1.016533163,0.999784474,1.02280615
1.008125511,1.005823094,1.000935456,0.998738409,0.998501927,1.016150959,0.999568953,1.022106599
1.007962894,1.005464408,1.000494003,0.998738409,0.998287938,1.015685458,0.999137928,1.02143715
1.007312471,1.005028648,1.000248829,0.998317923,0.998073956,1.015418709,0.998491434,1.020847488
1.007800282,1.00504004,1.000248829,0.99936918,0.998501927,1.014938346,0.998491434,1.020427558
1.008125511,1.005079401,1.000150775,0.999579448,0.998501927,1.014480563,0.998922424,1.019981833
1.008776022,1.00509526,0.999954692,0.999789721,0.999357935,1.014055079,0.998706926,1.01935116
1.00893866,1.005110326,0.999807654,0.999789721,0.999785973,1.01364586,0.998922424,1.018817595
1.009426602,1.004968377,0.999611633,0.999579448,1.000214033,1.013270696,0.998706926,1.018122277
1.009426602,1.004892676,0.999415648,0.999579448,1.000214033,1.012929179,0.998060465,1.017601108
1.009751918,1.004895136,0.999709639,0.999579448,1,1.012689079,0.998060465,1.017227055
1.009751918,1.005288797,0.999611633,0.999579448,1,1.01254027,0.997844989,1.016961419
1.010077252,1.005733122,0.999562634,0.999789721,1.000214033,1.012437857,0.996767695,1.016477589
1.010239925,1.006201279,0.999513636,1,1.000428071,1.012354373,0.996336817,1.016076281
1.010402603,1.006767695,0.999366657,0.999579448,1,1.01219409,0.995475128,1.015675466
1.010402603,1.007220348,0.999317668,0.999789721,0.999571951,1.011987421,0.995905961,1.015312247
1.010565285,1.007615053,0.999268682,1,1,1.011887259,0.995905961,1.014886225
1.009751918,1.007322233,0.999513636,0.99936918,0.999785973,1.01178114,0.995475128,1.014667239
1.00926395,1.006850668,0.999807654,0.999789721,0.999357935,1.012124572,0.996336817,1.014523412
1.008776022,1.006374345,0.999905677,0.99936918,0.999357935,1.012394323,0.996983143,1.014267309
1.007800282,1.00586726,1.000052729,0.999789721,0.999143924,1.012764513,0.997414055,1.014082773
1.00747507,1.005331294,1.000101751,0.999579448,0.99892992,1.013163137,0.997198596,1.013922792
1.006987285,1.00494375,1.000346892,0.999789721,0.999143924,1.013533663,0.996767695,1.013862226
1.006499539,1.004458943,1.000444964,0.99936918,0.99892992,1.013812062,0.996552253,1.013650574
1.006336966,1.004568446,1.000346892,0.999158918,0.99892992,1.013772946,0.995905961,1.013550413
1.006011832,1.004597915,1.000297859,0.998948661,0.99892992,1.014054604,0.996552253,1.013258132
1.005524165,1.004665565,1.000297859,0.998528164,0.998501927,1.01428683,0.996121386,1.01311617
1.004711472,1.004744623,1.000297859,0.998528164,0.998073956,1.014557918,0.996767695,1.013195228
1.004386426,1.004746629,1.000297859,0.998948661,0.997859979,1.014830838,0.996767695,1.013250848
1.004223909,1.004896441,1.000346892,0.998738409,0.99871592,1.015078023,0.996552253,1.013249511
1.004223909,1.005049872,1.000297859,0.998948661,0.99892992,1.015310971,0.996552253,1.013042186
1.004711472,1.005127264,1.000101751,0.999158918,0.99892992,1.015274808,0.995905961,1.012802799
1.004386426,1.005181364,0.999905677,0.999158918,0.99871592,1.015066965,0.995905961,1.012540168
1.003736385,1.005240666,0.999856664,0.99936918,0.99871592,1.01491918,0.996336817,1.012389941
1.003898889,1.005242099,0.999807654,0.99936918,0.99871592,1.014761743,0.997198596,1.012284218
1.003573886,1.005318094,0.999807654,1.000210284,0.999357935,1.014683383,0.997414055,1.012145926
1.0032489,1.005487234,0.999856664,1.000210284,0.999785973,1.014630005,0.996983143,1.011847339
1.002598981,1.005473737,0.999807654,1,0.999785973,1.014428018,0.997198596,1.01177552
1.003086414,1.006088312,0.999807654,1.000210284,1,1.014126151,0.997414055,1.011429701
1.003086414,1.005915474,0.999562634,0.999789721,1,1.014032873,0.997198596,1.011291481
1.0032489,1.005778095,0.999317668,1.000420574,1.000214033,1.01389747,0.997629519,1.011081656
1.003573886,1.005563999,0.999170716,1.000420574,1.000214033,1.013895212,0.997198596,1.011004463
1.003411391,1.005392033,0.999023783,1.000420574,1.000214033,1.013757809,0.997844989,1.011022874
1.004061397,1.005205043,0.99887687,1.00063087,1.000428071,1.013549654,0.998275947,1.010763403
1.004386426,1.004999085,0.998729976,1.001051477,1.000642115,1.013446659,0.998706926,1.010587236
1.004386426,1.004652943,0.998827903,1.001892757,1.001284281,1.01323275,0.999568953,1.010417094
1.004061397,1.004216931,0.998534149,1.001472106,1.000856165,1.012809762,0.999137928,1.010205706
1.003736385,1.0037816,0.998191536,1.001892757,1.00107022,1.012440527,0.998706926,1.00983445
1.003898889,1.003364458,0.997897954,1.001682429,1.000856165,1.012075937,0.998275947,1.009427859
1.002923932,1.00304118,0.997604451,1.001682429,1.001284281,1.011720893,0.997844989,1.009017758
1.002598981,1.002615703,0.997359925,1.001682429,1,1.011291157,0.998706926,1.008709644
1.002274048,1.002135219,0.997213236,1.001261789,0.999357935,1.010868292,0.999568953,1.008395064
1.002111587,1.001826836,0.997017681,1.00084117,0.999357935,1.010485492,0.999784474,1.008213416
1.002436512,1.001451374,0.996919916,1.00063087,1,1.010181103,1.000215532,1.007906433
1.002761454,1.001222369,0.996773286,1.000210284,1.000856165,1.009873997,1.000215532,1.007546696
1.002598981,1.000909822,0.99657781,1.000210284,1.000856165,1.00950735,1.000215532,1.007307365
1.0032489,1.000665515,0.996528947,1,1.000214033,1.009146961,1.000215532,1.007247754
1.004223909,1.000304882,0.996431227,1.000420574,1.000642115,1.00872999,0.999784474,1.007008773
1.004223909,1.000123493,0.996235812,1.001051477,1.000642115,1.008411195,1.000862162,1.006754803
1.004386426,1.000026673,0.996089274,1.001051477,1.000642115,1.008423265,1.000862162,1.006701717
1.004548947,1.000592097,0.996235812,1.001261789,1.001284281,1.007851321,1.00043107,1.006519724
1.004061397,1.001079756,0.996480086,1.001892757,1.001498348,1.007370816,1.00043107,1.006415003
1.003736385,1.001518989,0.99657781,1.001892757,1.001284281,1.006784464,1.00043107,1.006150278
1.004061397,1.00211716,0.996822161,1.002103091,1.00171242,1.006250885,1.000215532,1.005845204
1.003411391,1.002461713,0.996871038,1.001682429,1.001284281,1.005725436,1.000215532,1.005689416
1.002598981,1.002869698,0.996968797,1.002103091,1.001284281,1.005192968,0.999784474,1.005601629
1.002274048,1.003046228,0.996968797,1.002103091,1.00107022,1.004958362,1,1.005472289
1.002274048,1.003209523,0.997017681,1.002313431,1.001498348,1.004875713,1.000215532,1.005436301
1.002111587,1.003414928,0.99726213,1.002523776,1.00171242,1.004773795,1.001077716,1.005500326
1.001949132,1.003640518,0.997506634,1.003154843,1.00214058,1.004619234,1.001724414,1.005477911
1.002598981,1.003791826,0.997751192,1.002944482,1.001284281,1.004465437,1.002371162,1.005536463
1.002436512,1.003943932,0.997946879,1.003575583,1.001498348,1.004394814,1.001724414,1.005489202
1.002111587,1.004141226,0.998093667,1.003996344,1.00171242,1.004244698,1.001077716,1.005385119
1.001624233,1.004415116,0.998191536,1.004206733,1.001926497,1.004395201,1.001077716,1.00525561
1.00146179,1.004366959,0.998191536,1.004417127,1.00107022,1.004738302,1.001508842,1.005043034
1.001299351,1.004228001,0.998436249,1.004627527,1.000214033,1.004905523,1.001724414,1.005050195
1.001136917,1.004219742,0.998681016,1.004417127,1,1.005140797,1.001724414,1.005032786
1.000812062,1.004137017,0.998778939,1.003996344,1.000214033,1.005222089,1.001724414,1.004727843
1.000162404,1.004060307,0.998827903,1.003785961,0.999571951,1.005496416,1.002371162,1.004641998
1.000162404,1.003790774,0.999072758,1.002944482,0.999571951,1.005571786,1.001293277,1.004611318
1,1.00366482,0.998925838,1.003154843,1,1.00564109,1.002155574,1.004631393
1.000162404,1.00367782,0.998778939,1.00336521,0.999785973,1.005919756,1.002155574,1.004431381
1.000649641,1.003764021,0.998583103,1.002944482,1,1.006188107,1.002155574,1.004362413
1.000974488,1.003965865,0.998436249,1.003154843,1,1.006426301,1.002371162,1.004413658
1.00146179,1.003972581,0.998142601,1.002734126,1,1.006713157,1.002586756,1.004260653
1.00178668,1.004034925,0.998093667,1.00336521,1.000214033,1.007053306,1.002155574,1.004061382
1.002761454,1.004434174,0.998044735,1.002523776,0.999785973,1.007063695,1.002802356,1.003911437
1.003573886,1.004653464,0.998093667,1.002313431,0.999785973,1.007313651,1.002155574,1.00377626
1.003898889,1.004806213,0.998142601,1.002103091,0.999785973,1.007389424,1.002155574,1.003729666
1.004061397,1.004947947,0.998093667,1.001682429,1,1.007504838,1.001939991,1.003614334
1.004711472,1.005238201,0.998093667,1.001892757,1,1.007641658,1.001724414,1.003501363
1.004711472,1.005536685,0.997897954,1.001892757,1.000856165,1.007752943,1.001508842,1.003294656
1.004874002,1.005501841,0.997702276,1.001472106,1.00107022,1.00807853,1.002155574,1.003410481
1.005524165,1.005514994,0.997555541,1.001472106,1.00171242,1.008435415,1.002371162,1.003578767
1.005524165,1.005379429,0.997555541,1.001051477,1.001284281,1.00855242,1.002802356,1.003589388
1.004711472,1.005284495,0.997506634,1.001682429,1.001498348,1.008456306,1.002802356,1.003751518
1.005036536,1.005187091,0.997213236,1.001261789,1.001284281,1.008491322,1.002802356,1.003747061
1.004874002,1.005199751,0.997066566,1.001261789,1.001284281,1.008535755,1.001939991,1.003653312
1.004548947,1.004961854,0.996871038,1.001472106,1.00171242,1.00866027,1.002155574,1.003658967
1.004386426,1.0047373,0.996528947,1.001682429,1.001926497,1.008507716,1.001077716,1.003673407
1.004386426,1.004555728,0.995991593,1.001682429,1.001498348,1.008530142,1.001077716,1.003580195
1.004548947,1.004487506,0.995942756,1.001892757,1.001498348,1.008476908,1.000215532,1.003449757
1.004223909,1.004217785,0.995747429,1.001051477,1.00107022,1.008322026,1.000215532,1.003472088
1.003898889,1.003993715,0.995649778,1.001051477,1.000428071,1.008162237,1.000215532,1.003597724
1.003736385,1.003765234,0.995503319,1.001261789,1.000428071,1.008111235,1.00043107,1.003506127
1.0032489,1.00362163,0.995503319,1.001892757,1.000214033,1.007974097,1.000215532,1.003455271
1.0032489,1.003878259,0.995308071,1.001682429,0.999785973,1.007680352,1.000215532,1.003512774
1.002761454,1.003706374,0.995112858,1.001892757,1.000214033,1.007691,1.00043107,1.003375917
1.002598981,1.003484315,0.994820103,1.001682429,1.000428071,1.00771329,1.001293277,1.003503404
1.002598981,1.003339951,0.994624977,1.002313431,1.000428071,1.007719529,1.001724414,1.003340822
1.002598981,1.003107206,0.994429887,1.002734126,1.000214033,1.007623822,1.001293277,1.00329799
1.002111587,1.002867583,0.994234831,1.002734126,1.000642115,1.007520381,1.001077716,1.003195059
1.002598981,1.002966042,0.994283591,1.002523776,1.000428071,1.007522243,1.001077716,1.003036804
1.002598981,1.003114614,0.994478656,1.002944482,1,1.007418082,1.001077716,1.002880058
1.002598981,1.003264639,0.994576201,1.002734126,0.999357935,1.007438659,1.001293277,1.00277792
1.002436512,1.003294072,0.994673756,1.003785961,0.999571951,1.007391716,1.000646613,1.002807353
1.002761454,1.003457027,0.994820103,1.00336521,0.999785973,1.007366327,1.00043107,1.002771288
1.002274048,1.003709428,0.995015264,1.003996344,1,1.007369444,1.00043107,1.002780539
1.002274048,1.003876834,0.99521046,1.003996344,1,1.00753699,1.001077716,1.002908343
