S1,S2,S3,S4,S5,S6,S7,S8
1.040426728,1.995853852,2.176829673,1.015392786,1.000223512,1.825356856,1.003839944,1.788487354
1.045711428,2.184498172,2.401248808,1.017852233,1.0011185,1.978891122,1.004066689,1.937248747
1.051375625,2.398565272,2.658768938,1.020097839,1.002239359,2.15349772,1.004747502,2.106171837
1.056918109,2.644413234,2.957078178,1.021675318,1.002913009,2.353281814,1.005656607,2.298114179
1.06234668,2.931115462,3.308631343,1.022804902,1.004037657,2.584409581,1.005884125,2.519682591
1.067317657,3.268361161,3.727753882,1.024390274,1.004488182,2.854105731,1.006795171,2.778953306
1.073170382,3.670357718,4.235778042,1.025752849,1.004939087,3.173503113,1.007479476,3.085661304
1.079643346,4.160971806,4.860995296,1.027803121,1.005390375,3.556298059,1.007936167,3.455300527
1.086363573,4.766493034,5.652996853,1.029632072,1.006520264,4.027083705,1.008164659,3.906480906
1.092078579,5.538081094,6.689354386,1.031237437,1.007199347,4.617157833,1.008393248,4.470038927
1.098398449,6.55058404,8.102187974,1.032156906,1.008106135,5.376209445,1.009079603,5.197240733
1.105131951,7.946764649,10.14480308,1.033077921,1.009014463,6.388987178,1.009308584,6.168638023
1.111377478,9.989306314,13.36639451,1.034462347,1.009241786,7.808150405,1.009766839,7.533019111
1.112636277,10.13413085,13.47065855,1.033539008,1.008106135,7.871720409,1.010225487,7.567032294
1.114303438,10.22170623,13.53090754,1.033769697,1.008106135,7.919246272,1.009996114,7.589892263
1.115982673,10.31639171,13.59420729,1.034462347,1.007652549,7.968843465,1.009996114,7.612877714
1.117469875,10.40509737,13.66573279,1.034693425,1.007199347,8.02379703,1.009996114,7.642623753
1.118405868,10.48364635,13.73794993,1.034693425,1.007199347,8.076220301,1.011143962,7.672586382
1.119156705,10.57303819,13.80568526,1.0349246,1.006972891,8.130960905,1.009996114,7.68928247
1.119142655,10.59447863,13.82924349,1.0349246,1.007199347,8.137443167,1.010225487,7.695920129
1.119313823,10.61216848,13.84763301,1.034462347,1.00674653,8.135812837,1.010225487,7.700836138
1.119307592,10.62790232,13.86868627,1.035387241,1.00674653,8.130947322,1.009996114,7.705830759
1.119475866,10.64570178,13.89761943,1.035387241,1.00674653,8.13094667,1.009537663,7.714230691
1.11909655,10.66556668,13.91884337,1.035155872,1.005842044,8.122802595,1.009079603,7.719254552
1.12003102,10.68742088,13.94813355,1.034231367,1.005390375,8.117941136,1.00885072,7.722632228
1.120030994,10.69518654,13.95877989,1.034462347,1.004713587,8.108254959,1.009537663,7.725884043
1.119991281,10.70112519,13.97479896,1.034000484,1.004939087,8.10018708,1.008621935,7.729228556
1.120358322,10.70908337,13.98551246,1.034000484,1.005164683,8.093733873,1.00885072,7.735957809
1.119970758,10.72500668,14.00158246,1.033077921,1.004488182,8.080891002,1.008621935,7.732554587
1.119759963,10.73702805,14.02037854,1.033077921,1.004488182,8.071270395,1.00885072,7.729161659
1.119733233,10.74505345,14.02304859,1.03261722,1.004488182,8.060091599,1.009308584,7.73593321
1.120109422,10.75912816,14.03651497,1.033308416,1.004488182,8.048753611,1.008621935,7.732501918
1.119341279,10.75905372,14.04727664,1.033769697,1.004713587,8.04707876,1.008393248,7.734085801
1.119314978,10.75700906,14.05267269,1.033769697,1.004488182,8.04863686,1.008393248,7.730663576
1.119082607,10.74479823,14.0553603,1.033769697,1.005164683,8.047013021,1.007936167,7.739138571
1.118492403,10.74475608,14.07159914,1.033769697,1.004939087,8.040578183,1.008621935,7.742537158
1.118286283,10.73667291,14.08516134,1.033077921,1.004939087,8.032641493,1.008393248,7.740834315
1.11790739,10.74473883,14.09873722,1.033308416,1.005390375,8.021546512,1.00885072,7.742491915
1.118427762,10.75685044,14.10687714,1.033308416,1.005390375,8.010493334,1.008164659,7.74078997
1.118029473,10.76695363,14.12042252,1.032847522,1.005390375,7.999434417,1.009079603,7.743998266
1.118206594,10.76688494,14.1313313,1.033077921,1.005164683,7.991571542,1.009308584,7.74391364
1.117999814,10.764845,14.1395158,1.034000484,1.005164683,7.982090278,1.00885072,7.742206302
1.117809731,10.76457064,14.15045463,1.033077921,1.005390375,7.974190986,1.00885072,7.7472466
1.117799985,10.76049767,14.15591568,1.032847522,1.004939087,7.964813859,1.009996114,7.74370607
1.117410533,10.75237578,14.16413996,1.033308416,1.005164683,7.961650926,1.009308584,7.738497109
1.11608616,10.74021535,14.15864115,1.033308416,1.005390375,7.956842776,1.009079603,7.7418373
1.117193087,10.74418311,14.15585122,1.033769697,1.005842044,7.95058485,1.00885072,7.74861741
1.117184402,10.73202323,14.15036741,1.033539008,1.005390375,7.949025654,1.009079603,7.745164893
1.116034493,10.71390606,14.15026781,1.033077921,1.004939087,7.944291974,1.008621935,7.73835893
1.116216369,10.69785268,14.14476833,1.033308416,1.005390375,7.94738581,1.008621935,7.741596157
1.11526967,10.68174815,14.14203019,1.03261722,1.005164683,7.944190738,1.008164659,7.744976468
1.115444651,10.66575041,14.15298318,1.032847522,1.005164683,7.94104133,1.007936167,7.741548969
1.114880393,10.65179742,14.15297633,1.032387015,1.004939087,7.941028485,1.008164659,7.743234582
1.115790176,10.64583781,14.15563128,1.031926894,1.004488182,7.939474429,1.008164659,7.74662299
1.115962232,10.64181094,14.16660453,1.032387015,1.004939087,7.936336649,1.007936167,7.753434723
1.116135417,10.64576982,14.17757646,1.032387015,1.004488182,7.934699987,1.008393248,7.750016502
1.116692028,10.64169702,14.17479164,1.03261722,1.004939087,7.937775755,1.007707773,7.749982897
1.117057013,10.64565412,14.17753708,1.033308416,1.005390375,7.939258123,1.007707773,7.756783952
1.117041477,10.63967548,14.17476728,1.03261722,1.004488182,7.939226678,1.007479476,7.758485531
1.116285428,10.62773637,14.16651226,1.03261722,1.004713587,7.939185915,1.007479476,7.75503847
1.116274326,10.61767293,14.1555023,1.032387015,1.004488182,7.940729349,1.007479476,7.756720809
1.116621714,10.61958347,14.15266319,1.031696979,1.004037657,7.942210844,1.007023175,7.754954254
1.117360762,10.61557783,14.14711615,1.031237437,1.004488182,7.940658023,1.007479476,7.759983943
1.118289476,10.61536289,14.14436035,1.031237437,1.004262872,7.940611555,1.007023175,7.759933485
1.114904148,9.469777291,12.35594001,1.030319509,1.004488182,7.658447897,1.006795171,7.717396418
1.112101727,8.240814489,10.46304348,1.02917426,1.004262872,7.263216394,1.007251277,7.648582247
1.109468036,7.271069715,9.041301227,1.028259785,1.003587513,6.901473302,1.007023175,7.572586329
1.105570425,6.48299839,7.931400498,1.02666313,1.003587513,6.573682943,1.006567264,7.496544292
1.102629494,5.836772579,7.040099042,1.025525516,1.003362583,6.27119938,1.006339454,7.429723126
1.100250116,5.297200712,6.309247055,1.025298278,1.003137749,5.993113963,1.006567264,7.365600549
1.095153478,4.662132107,5.466206611,1.023936838,1.002463814,5.481684776,1.006111741,7.168808933
1.091544293,4.131269757,4.779228419,1.023031101,1.002463814,5.004428605,1.005656607,6.952273741
1.086695669,3.691613534,4.223761388,1.021675318,1.001342483,4.596866578,1.005429185,6.746051484
1.082241333,3.322520355,3.764676413,1.02077334,1.0011185,4.244254957,1.005429185,6.547120879
1.076753183,3.00729157,3.37856208,1.019423179,1.000670817,3.935751041,1.004520467,6.357463
1.072020457,2.735698275,3.048848835,1.017628184,1,3.663978017,1.00429353,6.176545444
1.066807291,2.490612293,2.751949288,1.016956593,0.999776582,3.369255325,1.003613296,5.90798819
1.06129364,2.274615676,2.492551934,1.015169754,0.998660903,3.102640947,1.003160289,5.633293471
1.055833605,2.084053982,2.266237608,1.012944495,0.997325179,2.869584044,1.002481501,5.378114056
1.051225683,1.915231562,2.066739592,1.011170883,0.997325179,2.663868756,1.001577796,5.141522897
1.047026551,1.764826976,1.890078999,1.009844503,0.996658578,2.481416612,1.000901024,4.927424101
1.042707212,1.629570825,1.732053358,1.008081078,0.996214643,2.31755898,1.000675624,4.725917527
1.0375907,1.505262938,1.588642262,1.006981875,0.995992815,2.156033831,1.000675624,4.478540921
1.032526579,1.392615761,1.458546516,1.00500898,0.994442621,2.009881909,1,4.240929885
1.027821943,1.289750217,1.340583985,1.003916064,0.994663799,1.87807954,1.000450321,4.024218352
1.026520013,1.239249516,1.280876177,1.003043338,0.993779642,1.781859766,1.000675624,3.839044197
1.025547852,1.206100042,1.242689385,1.00282538,0.994000542,1.703937969,1.001126519,3.676156461
1.023939876,1.173933626,1.205519885,1.00238973,0.994000542,1.630979243,1.001577796,3.524773492
1.022003636,1.142403724,1.168863761,1.002172038,0.993558834,1.558320795,1.001352109,3.350659263
1.020249998,1.111577904,1.133255442,1.00238973,0.993779642,1.489574494,1.001352109,3.183599429
1.018499249,1.081353895,1.098525741,1.001736922,0.993117494,1.424796063,1.001126519,3.029163445
1.018318091,1.073300032,1.089524905,1.00130216,0.992896963,1.390262981,1.001352109,2.912886392
1.017518357,1.06744605,1.082617809,1.001084912,0.992676524,1.361885239,1.001352109,2.810351221
1.017035806,1.061785599,1.075455875,1.000650682,0.992896963,1.334218664,1.001126519,2.713616457
1.016828731,1.056194525,1.068286736,1.000650682,0.992676524,1.30482332,1.000901024,2.605316053
1.016158782,1.050999515,1.061209137,1.000216806,0.992015759,1.275928726,1.001577796,2.498869817
1.015204343,1.04561822,1.054183727,0.999783283,0.992015759,1.247844688,1.001803578,2.399517656
1.015193218,1.043232654,1.05100156,0.999350113,0.992015759,1.23204555,1.002029457,2.326725328
1.015032549,1.041427114,1.048686517,0.998701019,0.991575709,1.218806036,1.003160289,2.262193613
1.014660822,1.039539879,1.046379813,0.998917296,0.991575709,1.205677788,1.003839944,2.20060028
1.014030539,1.037257775,1.043709374,0.999783283,0.991355822,1.191157623,1.00520186,2.131021449
1.013229297,1.035316548,1.04095396,1,0.991355822,1.176772433,1.006339454,2.061748937
1.013046533,1.033397522,1.038347423,1.000650682,0.991795688,1.162734435,1.006567264,1.996432373
1.013199077,1.032602494,1.036584616,1.001084912,0.991355822,1.154597666,1.006567264,1.948684834
1.013193428,1.032056052,1.035154513,1.001519496,0.991575709,1.147194549,1.007251277,1.906007545
1.012406809,1.031534549,1.033753727,1.001084912,0.990916322,1.13994781,1.007251277,1.864831183
1.012090654,1.030594873,1.031814955,1.001084912,0.991355822,1.131740776,1.006339454,1.818003182
1.011612781,1.029466638,1.029554072,1.000216806,0.991136026,1.123685963,1.005429185,1.770765182
1.011104041,1.028092807,1.027497623,1.000216806,0.991575709,1.115699782,1.004974633,1.726228113
1.010942726,1.027165236,1.026174405,1.000216806,0.991136026,1.110309834,1.004974633,1.693930489
1.010784935,1.026702314,1.024928466,1,0.99069671,1.105310994,1.004520467,1.664905598
1.01044446,1.026142949,1.023869243,1,0.990916322,1.100447486,1.00520186,1.63701265
1.009808372,1.025228774,1.022971414,1.000216806,0.991575709,1.095352032,1.004520467,1.604775346
1.009487538,1.024611257,1.022165091,1.000433699,0.991795688,1.090188668,1.004520467,1.572482782
1.009774267,1.023990931,1.021225652,1.001084912,0.992235922,1.085132872,1.00429353,1.541218435
1.009296523,1.022918865,1.02035735,1.000650682,0.991575709,1.081869159,1.004520467,1.518188772
1.009728597,1.021911627,1.019612427,1.001736922,0.992896963,1.079087297,1.004974633,1.497925421
1.010184637,1.020899233,1.018979719,1.00260751,0.993558834,1.076363318,1.004974633,1.478151627
1.010181084,1.020251747,1.01832304,1.00260751,0.993558834,1.073245576,1.004520467,1.455029097
1.010020368,1.019872977,1.017948167,1.003043338,0.994442621,1.069650236,1.003160289,1.431985693
1.00982369,1.019422183,1.017344599,1.00260751,0.994442621,1.066065154,1.002255431,1.409254112
1.009651004,1.019560771,1.017074178,1.001736922,0.994221535,1.063930565,1.000901024,1.392713668
1.009481784,1.019389545,1.016900967,1.000650682,0.993558834,1.061832617,1,1.378015376
1.009463541,1.019251035,1.016791282,1.000216806,0.993117494,1.059575882,0.999774983,1.363438775
1.008990137,1.018060429,1.016216998,0.999350113,0.993338118,1.057487517,0.999550061,1.34693916
1.008977927,1.017334353,1.015660106,0.998917296,0.993117494,1.055354783,0.999100504,1.329987708
1.009445844,1.016550818,1.015132061,0.99913366,0.993117494,1.053257136,0.99820253,1.313215405
1.009443061,1.015989131,1.015076264,0.999350113,0.993338118,1.052176047,0.998426881,1.301174667
1.009269433,1.015633893,1.015178977,0.999350113,0.993558834,1.051007263,0.998651327,1.290410545
1.009727679,1.01545001,1.015157668,1,0.993558834,1.049834414,0.999100504,1.279735108
1.009725495,1.014249953,1.014689435,1,0.993779642,1.0488536,0.999550061,1.267332632
1.009716547,1.013209984,1.01440685,1.000216806,0.993558834,1.047728612,0.999325235,1.254430355
1.009400243,1.012190867,1.014038906,0.999783283,0.993117494,1.046493354,0.998426881,1.241671634
1.009548312,1.011412797,1.013468319,0.998917296,0.992235922,1.045615498,0.99820253,1.232459681
1.00952237,1.010714756,1.012832346,0.998917296,0.992015759,1.044800314,0.99820253,1.224174831
1.009047761,1.010085521,1.012362674,0.998484831,0.992235922,1.044012219,0.99820253,1.215864639
1.00888286,1.009795352,1.011920899,0.998052718,0.992676524,1.042519809,0.99820253,1.206368649
1.008087963,1.00937107,1.011908617,0.99697397,0.991795688,1.04046229,0.997306077,1.196411733
1.007145212,1.008975043,1.011781507,0.996543085,0.991575709,1.038386246,0.996634731,1.186569543
1.006511206,1.008122905,1.011722183,0.996112549,0.991795688,1.036670309,0.996858418,1.179381168
1.006034507,1.007184871,1.011399308,0.996327773,0.991136026,1.035468245,0.997754114,1.172935588
1.005721822,1.006221995,1.011169039,0.996543085,0.992015759,1.034328095,0.99820253,1.166558373
1.005229352,1.005114749,1.010840552,0.99697397,0.992235922,1.032979653,0.998875868,1.159283052
1.005066197,1.004066429,1.010469207,0.998052718,0.992456177,1.031614786,0.999100504,1.151600107
1.004590129,1.002593873,1.010049179,0.998484831,0.992896963,1.030287314,0.998651327,1.144036799
1.004570736,1.002360001,1.01004209,0.998917296,0.992896963,1.028882393,0.998875868,1.138576902
1.004240715,1.001719015,1.009869461,0.999350113,0.993779642,1.027588179,0.99820253,1.133742678
1.003773292,1.001156246,1.009963508,0.999783283,0.994000542,1.026242722,0.998651327,1.12895313
1.003615531,1.000983366,1.009633179,1.000216806,0.994000542,1.024602088,0.998651327,1.123393693
1.002995788,1.000638074,1.009416072,1.000867753,0.993779642,1.023035912,0.998875868,1.117572884
1.002065735,1.000186099,1.009267969,1.000650682,0.992896963,1.021412512,0.99820253,1.111674031
1.001902556,1.000325118,1.009500427,1.000216806,0.993558834,1.019644404,0.997754114,1.107374797
1.002051341,1.000644483,1.009641693,1.000650682,0.994221535,1.017998604,0.99820253,1.103869186
1.001735108,1.000982144,1.009948518,1.000867753,0.99488507,1.016411543,0.999325235,1.09979383
1.001567951,1.000974991,1.009891765,1.001519496,0.995106433,1.0150739,0.999550061,1.095396156
1.002021402,1.001125002,1.010044226,1.001519496,0.995327889,1.013598652,0.999774983,1.090875825
1.001862592,1.001088783,1.010048677,1.001736922,0.994663799,1.012131393,1.000450321,1.086150375
1.001705413,1.000895195,1.010110682,1.001954436,0.99488507,1.011439691,1,1.082648566
1.002008681,1.000634725,1.009795349,1.00238973,0.99488507,1.011094943,1,1.079637974
1.002457538,1.000399248,1.009449615,1.00238973,0.99488507,1.010823431,1.000450321,1.07671384
1.002611548,1.000314403,1.008975696,1.00282538,0.994663799,1.010298034,1.000675624,1.073083949
1.002443884,1.000069573,1.008384142,1.00238973,0.995106433,1.009835607,1,1.069335136
1.00244022,0.999739094,1.007898528,1.00282538,0.994442621,1.00946979,0.999774983,1.065606774
1.002897393,0.999808131,1.007630976,1.00238973,0.994663799,1.009215098,0.999774983,1.062881007
1.003192652,0.999689389,1.00735465,1.002172038,0.995549438,1.008943778,1,1.060483354
1.002721762,0.999654765,1.00717296,1.001954436,0.99488507,1.008813596,1.000675624,1.058096854
1.002553844,0.999598889,1.007055229,1.001519496,0.994221535,1.008401552,0.999774983,1.055125713
1.002387604,0.999825711,1.007084162,1.001736922,0.994000542,1.007997076,1,1.05175279
1.002679913,0.999983074,1.006976208,1.00130216,0.993338118,1.007538484,0.999774983,1.048773803
1.002802747,0.999975546,1.007210796,1.000867753,0.993117494,1.007240831,0.999550061,1.046365847
1.00323873,1.000013825,1.007312,1.000650682,0.992896963,1.006983078,0.999100504,1.044188871
1.003702404,1.000081485,1.007255334,1.000433699,0.993558834,1.006762575,0.999550061,1.042159104
1.003534656,0.999752319,1.007276772,1.001084912,0.993558834,1.006455813,0.999550061,1.0398051
1.003363146,0.999470102,1.007248424,1.001084912,0.993779642,1.006268161,1,1.037295488
1.003808951,0.999226491,1.007149352,1.001954436,0.993779642,1.006055828,1,1.035052733
1.003943991,0.999494684,1.007339437,1.001736922,0.994000542,1.005636217,1.000901024,1.033255165
1.003471391,0.999264785,1.007324414,1.001954436,0.994000542,1.005336917,1.000675624,1.031536666
1.003160636,0.999393483,1.007382368,1.001519496,0.994221535,1.004987081,1.000675624,1.02961537
1.002846805,0.999250488,1.007296298,1.00130216,0.994221535,1.004687339,1.000901024,1.0279106
1.002226636,0.999236757,1.007294966,1.001736922,0.994442621,1.004509649,1.001352109,1.026129912
1.002070517,0.999168745,1.007430198,1.001519496,0.993779642,1.004157462,1.001803578,1.024109854
1.001597366,0.998863989,1.007545045,1.00130216,0.994000542,1.004164479,1.001352109,1.023046904
1.00189217,0.998779406,1.00783712,1.001736922,0.994442621,1.003918417,1.001803578,1.02167763
1.001886275,0.998754759,1.008029217,1.001954436,0.995106433,1.003581709,1.002029457,1.020509811
1.001974368,0.999301837,1.007964093,1.00238973,0.995327889,1.003320533,1.001577796,1.0190825
1.001664851,0.999393161,1.007834289,1.001736922,0.995106433,1.003284572,1.001352109,1.017467493
1.001814298,0.999522785,1.007672579,1.001736922,0.995992815,1.003167885,1.001126519,1.01583132
1.001655295,0.99953026,1.007412911,1.002172038,0.996658578,1.003258643,1.001352109,1.014690827
1.001489507,0.999150429,1.00715237,1.001954436,0.996880685,1.003368383,1.001803578,1.013692998
1.00117658,0.998826947,1.006866653,1.00260751,0.997770046,1.003491977,1.001577796,1.012700126
1.000862879,0.998451921,1.006465364,1.00260751,0.997770046,1.00376216,1.002029457,1.011475159
1.00038517,0.998082386,1.006153998,1.003043338,0.997770046,1.003863351,1.002255431,1.010454795
0.999608222,0.997622926,1.005885963,1.003479523,0.997547566,1.004013903,1.001803578,1.009025828
0.999419914,0.997637977,1.005548981,1.00260751,0.996658578,1.004172239,1.002029457,1.008118128
0.999263191,0.997595476,1.00534516,1.002172038,0.995992815,1.004245317,1.001126519,1.007150339
0.998608861,0.997641267,1.005105931,1.001736922,0.995992815,1.004271162,1.000901024,1.006356677
0.998604807,0.997291627,1.004980397,1.001519496,0.995327889,1.004588888,1.000225113,1.005460367
0.998898133,0.997452339,1.004922503,1.001519496,0.995327889,1.004529075,1.000675624,1.004678057
0.999349766,0.997581007,1.004683954,1.001954436,0.99577108,1.004184936,1.000450321,1.003749227
0.999642537,0.997938858,1.004552708,1.002172038,0.99577108,1.004063932,0.999774983,1.002768246
1.00024681,0.99805846,1.004329399,1.00260751,0.995992815,1.00385972,0.999774983,1.001932598
1.000234866,0.998304454,1.004083368,1.00260751,0.996214643,1.003683203,0.998875868,1.001326494
1.000692899,0.998128549,1.003790519,1.003261386,0.995992815,1.00369125,0.998875868,1.000184629
1.000841129,0.998371086,1.003551687,1.003261386,0.995549438,1.003727857,0.998875868,0.999359004
1.001294481,0.998603242,1.003334298,1.003479523,0.99577108,1.003754451,0.998426881,0.998472861
1.000830286,0.998218691,1.003430208,1.003479523,0.995549438,1.003798357,0.998875868,0.997776758
1.000973072,0.99829693,1.003566344,1.004352962,0.995549438,1.003677938,0.998875868,0.997060183
1.000818746,0.998307282,1.003662788,1.004352962,0.99577108,1.003654522,0.998875868,0.996607633
1.000970436,0.998464007,1.003916821,1.004352962,0.99577108,1.003356697,0.998651327,0.995835381
1.000789758,0.998346785,1.004074245,1.004352962,0.99577108,1.003242809,0.99820253,0.9948282
1.000478006,0.99816962,1.004278343,1.003479523,0.995106433,1.003129037,0.999100504,0.994054196
1.000008212,0.997955741,1.004528343,1.003261386,0.995106433,1.002885905,0.998651327,0.993478018
1.000161969,0.997718621,1.004773347,1.003043338,0.99577108,1.002828991,0.998426881,0.992867025
1.000772822,0.997568605,1.005079946,1.003043338,0.99577108,1.00276572,0.998426881,0.992462678
1.000919203,0.997941707,1.005371992,1.00282538,0.996214643,1.002817351,0.998651327,0.991882519
1.000300462,0.998193653,1.005631362,1.00282538,0.995992815,1.002697968,0.999325235,0.99131165
1.000597032,0.998299517,1.005719272,1.00260751,0.99577108,1.002562066,0.999325235,0.99056701
1.000125892,0.998570602,1.005857934,1.003043338,0.996436564,1.002211706,0.999550061,0.990055915
0.999337967,0.998252634,1.005947743,1.001954436,0.99577108,1.002215022,0.999100504,0.989411222
0.998866959,0.998029962,1.006128073,1.00130216,0.995327889,1.002319744,0.999100504,0.989081876
0.997944881,0.997063328,1.005797772,1.000867753,0.995327889,1.003032651,0.999325235,0.988639301
0.998852111,1.012864711,1.037726707,1.00130216,0.99577108,1.027512463,0.999325235,1.004807694
0.999464244,1.028903493,1.070743698,1.002172038,0.996214643,1.05286976,1.000225113,1.021294778
0.999768053,1.045674882,1.104728725,1.00282538,0.996658578,1.078720196,1.000675624,1.038469378
1.000069757,1.062382925,1.139824851,1.003697749,0.996880685,1.10548533,1.000901024,1.055808198
1.000675618,1.07956887,1.17618931,1.003697749,0.996214643,1.133135251,1.001352109,1.073655719
1.006395169,1.165378076,1.281305306,1.005665804,0.997325179,1.210669822,1.002029457,1.144567431
1.01217596,1.259961627,1.396752442,1.006762305,0.997547566,1.295391133,1.002255431,1.221576993
1.018656105,1.363958325,1.524250989,1.008741684,0.997325179,1.388155475,1.002029457,1.305854847
1.025053595,1.478139129,1.665049836,1.009844503,0.998660903,1.490853649,1.002707668,1.398295033
1.031826402,1.604876592,1.821976675,1.011613738,0.999106893,1.603981769,1.003839944,1.500375229
1.038030939,1.745601666,1.998069051,1.013166608,1,1.729812643,1.004066689,1.61342053
1.045483792,1.903649401,2.197874371,1.015169754,0.999776582,1.871325643,1.004747502,1.739816669
1.053029017,2.083080442,2.425524745,1.017180364,1,2.030792722,1.005884125,1.881750354
1.060338941,2.286687612,2.686950077,1.01830061,1.000894612,2.211742132,1.006567264,2.041777112
1.067390154,2.518064767,2.990677386,1.020998694,1.001790732,2.418632866,1.007023175,2.223959783
1.075378639,2.78559972,3.346895919,1.022578797,1.002239359,2.658773614,1.007023175,2.432834528
1.083150987,3.098447203,3.771349173,1.024163509,1.003137749,2.939745344,1.007023175,2.674880424
1.091567086,3.470053372,4.288812566,1.025980277,1.003587513,3.273012572,1.007707773,2.958841673
1.099554055,3.916761027,4.930130629,1.028716831,1.004262872,3.674786037,1.008621935,3.297770284
1.107093171,4.464081421,5.744651174,1.031007811,1.005164683,4.168568985,1.009308584,3.705117851
1.115831299,5.15756148,6.818815512,1.033769697,1.005616161,4.782041571,1.010684528,4.210884807
1.12162753,5.842580451,7.69729726,1.0349246,1.005842044,5.257825394,1.010684528,4.663575563
1.128485196,6.701463562,8.793119607,1.035618708,1.006294095,5.824282289,1.011143962,5.211229082
1.136565213,7.813478005,10.19991997,1.03654555,1.006520264,6.507919367,1.011143962,5.884783842
1.14456909,9.30366435,12.07811474,1.037706303,1.006972891,7.35460522,1.011143962,6.730689258
1.152076759,11.4088204,14.6974115,1.038636669,1.007879294,8.425387824,1.011833853,7.835177957
1.153416993,11.47923793,14.75353357,1.038636669,1.008106135,8.434039686,1.011603791,7.842015605
1.15460546,11.51122478,14.80106586,1.038869507,1.008560106,8.43925396,1.012064013,7.854171907
1.155791398,11.53881853,14.84890467,1.038403931,1.009469205,8.446213394,1.012294273,7.857511996
1.155582797,11.57116813,14.89399331,1.039335476,1.009696721,8.449556952,1.012755088,7.871512783
1.1561831,11.60839307,14.93632706,1.039568608,1.009924334,8.454787374,1.011603791,7.878544576
1.157183415,11.6434602,14.97888318,1.039568608,1.010379849,8.459919962,1.011143962,7.883661696
1.157183199,11.65753814,14.99718412,1.039102442,1.010835752,8.457996169,1.010684528,7.881876205
1.156580972,11.66224106,15.01857632,1.038636669,1.010152043,8.454456243,1.010914196,7.881832142
1.15614588,11.66447235,15.03691752,1.039102442,1.009696721,8.452684891,1.011143962,7.878268433
1.156745115,11.67389727,15.06149567,1.038869507,1.009469205,8.447421663,1.010914196,7.876478422
1.156119833,11.67386423,15.08615176,1.038869507,1.009469205,8.443912102,1.011143962,7.876452328
1.155284258,11.67385368,15.12015726,1.039102442,1.010152043,8.442127342,1.011373827,7.878170173
1.154446291,11.6714426,15.12636579,1.038636669,1.009924334,8.436894167,1.010914196,7.881670498
1.154209762,11.66908381,15.1325485,1.039568608,1.010607752,8.43167566,1.010454959,7.883424263
1.15419251,11.66436705,15.129436,1.040268597,1.010379849,8.426460005,1.009996114,7.890343715
1.154549693,11.67376897,15.14183075,1.040035169,1.010835752,8.421248657,1.009537663,7.888573606
1.155748374,11.68787409,15.14492966,1.039102442,1.010607752,8.419405088,1.009308584,7.888565228
1.156548755,11.69496015,15.14802864,1.040035169,1.010379849,8.412430044,1.00885072,7.888446333
1.156346808,11.69955172,15.15736781,1.039801839,1.010607752,8.412367931,1.009079603,7.893725018
1.155939859,11.70190705,15.16043507,1.039801839,1.010607752,8.41061966,1.008621935,7.895270082
1.155897188,11.70189952,15.16658218,1.039801839,1.010152043,8.410513565,1.007707773,7.893465582
1.155679571,11.70186894,15.16029569,1.039335476,1.009469205,8.407019031,1.007936167,7.895158367
1.1556729,11.71121569,15.16340965,1.039568608,1.009014463,8.408707631,1.007479476,7.895119253
1.155247689,11.70880396,15.1602514,1.039102442,1.008333073,8.412144522,1.007707773,7.898656101
1.156043162,11.70874802,15.15710833,1.038869507,1.007652549,8.415600272,1.007936167,7.898538056
1.155440355,11.69924832,15.16640882,1.038403931,1.007652549,8.413830818,1.009079603,7.902063269
1.155200636,11.68252551,15.1726508,1.039102442,1.007199347,8.415547849,1.009308584,7.905510953
1.155192153,11.67778612,15.17888606,1.039335476,1.007652549,8.408575055,1.009996114,7.910792686
1.15539069,11.6635659,15.18201142,1.040035169,1.008333073,8.408471727,1.009537663,7.900140863
1.155570777,11.65626815,15.1850708,1.039801839,1.009014463,8.404954863,1.009079603,7.908947892
1.154960976,11.6468235,15.17880695,1.040035169,1.009241786,8.408292898,1.009308584,7.91239272
1.15555112,11.65621156,15.1850099,1.040035169,1.009696721,8.403090642,1.00885072,7.915892966
1.155346193,11.65618574,15.18500079,1.040035169,1.008787236,8.399625822,1.00885072,7.915733762
1.156146379,11.65141235,15.17556275,1.040969474,1.009469205,8.401316206,1.008393248,7.917377107
1.156543961,11.64662377,15.16614152,1.039801839,1.009014463,8.403017238,1.00885072,7.91374729
1.156534205,11.65363385,15.16300537,1.038869507,1.009241786,8.408091549,1.008621935,7.913744593
1.156126988,11.65338145,15.15675898,1.039335476,1.009696721,8.41327246,1.009079603,7.91729658
1.156122617,11.64394354,15.15358096,1.039335476,1.010152043,8.409795881,1.009079603,7.917261997
1.155718498,11.63681614,15.15354889,1.038869507,1.010607752,8.413156292,1.009308584,7.918987346
1.155708625,11.63904858,15.16912167,1.038636669,1.010152043,8.411353648,1.009308584,7.917104146
1.15590482,11.63904445,15.16909589,1.03817129,1.009696721,8.413082765,1.009308584,7.918832044
1.156290905,11.63898037,15.17843067,1.03817129,1.009469205,8.414708196,1.009766839,7.922380891
1.157077135,11.63885922,15.18152982,1.03817129,1.008787236,8.416393613,1.009537663,7.922327532
1.156675483,11.63383361,15.18152523,1.037473957,1.009014463,8.414622557,1.009079603,7.922239702
1.157066702,11.63606791,15.1846014,1.03817129,1.008560106,8.40942107,1.009308584,7.923619622
